"site_code","date","pre_mm/month","plotdate","month","year"
"temple.us","Mar/16/2011",38.2000007629395,2011-03-16,3,2011
"thth.is","Mar/16/2011",76.9000015258789,2011-03-16,3,2011
"tmlr.is","Mar/16/2011",76.9000015258789,2011-03-16,3,2011
"trel.us","Mar/16/2011",71.5999984741211,2011-03-16,3,2011
"tyso.us","Mar/16/2011",88.7000045776367,2011-03-16,3,2011
"ucsc.us","Mar/16/2011",161.5,2011-03-16,3,2011
"ufrec.us","Mar/16/2011",126.900001525879,2011-03-16,3,2011
"ukul.za","Mar/16/2011",123.099998474121,2011-03-16,3,2011
"unc.us","Mar/16/2011",99.2000045776367,2011-03-16,3,2011
"uwo.ca","Mar/16/2011",105.099998474121,2011-03-16,3,2011
"valm.ch","Mar/16/2011",115,2011-03-16,3,2011
"vaqu.mx","Mar/16/2011",1.30000007152557,2011-03-16,3,2011
"varexp.no","Mar/16/2011",42.7000007629395,2011-03-16,3,2011
"vargrass.no","Mar/16/2011",50.1000022888184,2011-03-16,3,2011
"varheath.no","Mar/16/2011",50.1000022888184,2011-03-16,3,2011
"vass.se","Mar/16/2011",116.200004577637,2011-03-16,3,2011
"wupatki.us","Mar/16/2011",3.5,2011-03-16,3,2011
"xilin.cn","Mar/16/2011",0.300000011920929,2011-03-16,3,2011
"yarra.au","Mar/16/2011",152.699996948242,2011-03-16,3,2011
"abisko.se","Apr/16/2011",75.5,2011-04-16,4,2011
"ahth.is","Apr/16/2011",53.1000022888184,2011-04-16,4,2011
"amcamp.us","Apr/16/2011",216.100006103516,2011-04-16,4,2011
"amlr.is","Apr/16/2011",53.1000022888184,2011-04-16,4,2011
"anti.ec","Apr/16/2011",274.700012207031,2011-04-16,4,2011
"arch.us","Apr/16/2011",78.4000015258789,2011-04-16,4,2011
"azi.cn","Apr/16/2011",33.6000022888184,2011-04-16,4,2011
"azitwo.cn","Apr/16/2011",33.6000022888184,2011-04-16,4,2011
"badlau.de","Apr/16/2011",26.6000003814697,2011-04-16,4,2011
"bari.ar","Apr/16/2011",62.7999992370605,2011-04-16,4,2011
"barta.us","Apr/16/2011",60.4000015258789,2011-04-16,4,2011
"bayr.de","Apr/16/2011",25.3000011444092,2011-04-16,4,2011
"bldr.us","Apr/16/2011",42.1000022888184,2011-04-16,4,2011
"bnbt.us","Apr/16/2011",90.5999984741211,2011-04-16,4,2011
"bnch.us","Apr/16/2011",90.9000015258789,2011-04-16,4,2011
"bogong.au","Apr/16/2011",55.6000022888184,2011-04-16,4,2011
"bttr.us","Apr/16/2011",90.9000015258789,2011-04-16,4,2011
"bunya.au","Apr/16/2011",57.2999992370605,2011-04-16,4,2011
"burrawan.au","Apr/16/2011",51.4000015258789,2011-04-16,4,2011
"burren.ie","Apr/16/2011",52,2011-04-16,4,2011
"bynb.cn","Apr/16/2011",35.7000007629395,2011-04-16,4,2011
"cbgb.us","Apr/16/2011",118.800003051758,2011-04-16,4,2011
"cdcr.us","Apr/16/2011",75.2000045776367,2011-04-16,4,2011
"cdpt.us","Apr/16/2011",45.2000007629395,2011-04-16,4,2011
"cereep.fr","Apr/16/2011",9.5,2011-04-16,4,2011
"chilcas.ar","Apr/16/2011",76.4000015258789,2011-04-16,4,2011
"comp.pt","Apr/16/2011",112.400001525879,2011-04-16,4,2011
"cowi.ca","Apr/16/2011",119.700004577637,2011-04-16,4,2011
"derr.au","Apr/16/2011",47.6000022888184,2011-04-16,4,2011
"doane.us","Apr/16/2011",75.8000030517578,2011-04-16,4,2011
"drake.za","Apr/16/2011",48.7999992370605,2011-04-16,4,2011
"elkh.us","Apr/16/2011",12.4000005722046,2011-04-16,4,2011
"elliot.us","Apr/16/2011",19.1000003814697,2011-04-16,4,2011
"elva.ee","Apr/16/2011",20.5,2011-04-16,4,2011
"ethamc.au","Apr/16/2011",12.5,2011-04-16,4,2011
"ethass.au","Apr/16/2011",12.5,2011-04-16,4,2011
"fnly.us","Apr/16/2011",141.400009155273,2011-04-16,4,2011
"free.de","Apr/16/2011",21.1000003814697,2011-04-16,4,2011
"frue.ch","Apr/16/2011",31.8000011444092,2011-04-16,4,2011
"gall.it","Apr/16/2011",24.7000007629395,2011-04-16,4,2011
"gcnban.cn","Apr/16/2011",8.40000057220459,2011-04-16,4,2011
"gcndan.cn","Apr/16/2011",16.8999996185303,2011-04-16,4,2011
"gcnhai.cn","Apr/16/2011",3.60000014305115,2011-04-16,4,2011
"gcnhon.cn","Apr/16/2011",39.2999992370605,2011-04-16,4,2011
"gcnhul.cn","Apr/16/2011",5.90000009536743,2011-04-16,4,2011
"gcnnaq.cn","Apr/16/2011",9.60000038146973,2011-04-16,4,2011
"gcnsui.cn","Apr/16/2011",19.5,2011-04-16,4,2011
"gcnura.cn","Apr/16/2011",1.5,2011-04-16,4,2011
"gcnxil.cn","Apr/16/2011",8.69999980926514,2011-04-16,4,2011
"gcnyan.cn","Apr/16/2011",5.59999990463257,2011-04-16,4,2011
"gcnyou.cn","Apr/16/2011",13.8000001907349,2011-04-16,4,2011
"gilb.za","Apr/16/2011",50.5,2011-04-16,4,2011
"glac.us","Apr/16/2011",177.100006103516,2011-04-16,4,2011
"glcr.us","Apr/16/2011",87,2011-04-16,4,2011
"hall.us","Apr/16/2011",273.600006103516,2011-04-16,4,2011
"hart.us","Apr/16/2011",27.8000011444092,2011-04-16,4,2011
"hast.us","Apr/16/2011",14.8000001907349,2011-04-16,4,2011
"hero.uk","Apr/16/2011",7.90000009536743,2011-04-16,4,2011
"hnvr.us","Apr/16/2011",128.600006103516,2011-04-16,4,2011
"hogone.us","Apr/16/2011",73.3000030517578,2011-04-16,4,2011
"hogtwo.us","Apr/16/2011",73.3000030517578,2011-04-16,4,2011
"hopl.us","Apr/16/2011",43.9000015258789,2011-04-16,4,2011
"hustai.mn","Apr/16/2011",18.3999996185303,2011-04-16,4,2011
"jasp.us","Apr/16/2011",8.80000019073486,2011-04-16,4,2011
"jena.de","Apr/16/2011",24.8999996185303,2011-04-16,4,2011
"jorn.us","Apr/16/2011",0.300000011920929,2011-04-16,4,2011
"kark.se","Apr/16/2011",95,2011-04-16,4,2011
"kbs.us","Apr/16/2011",147.400009155273,2011-04-16,4,2011
"kibber.in","Apr/16/2011",22.3000011444092,2011-04-16,4,2011
"kidman.au","Apr/16/2011",24.7000007629395,2011-04-16,4,2011
"kilp.fi","Apr/16/2011",62.6000022888184,2011-04-16,4,2011
"kiny.au","Apr/16/2011",24.6000003814697,2011-04-16,4,2011
"kirik.ee","Apr/16/2011",20.8000011444092,2011-04-16,4,2011
"koffler.ca","Apr/16/2011",115.400001525879,2011-04-16,4,2011
"konz.us","Apr/16/2011",76.5,2011-04-16,4,2011
"konzn1b.us","Apr/16/2011",76.5,2011-04-16,4,2011
"lagoas.br","Apr/16/2011",83.5,2011-04-16,4,2011
"lake.us","Apr/16/2011",92.7000045776367,2011-04-16,4,2011
"lakta.se","Apr/16/2011",75.5,2011-04-16,4,2011
"lancaster.uk","Apr/16/2011",29.7000007629395,2011-04-16,4,2011
"lead.us","Apr/16/2011",235.199996948242,2011-04-16,4,2011
"look.us","Apr/16/2011",143.699996948242,2011-04-16,4,2011
"lubb.us","Apr/16/2011",14.6999998092651,2011-04-16,4,2011
"marc.ar","Apr/16/2011",63.2000007629395,2011-04-16,4,2011
"mcdan.us","Apr/16/2011",114.599998474121,2011-04-16,4,2011
"mcla.us","Apr/16/2011",20.8000011444092,2011-04-16,4,2011
"meto.us","Apr/16/2011",73.3000030517578,2011-04-16,4,2011
"mitch.au","Apr/16/2011",10.1000003814697,2011-04-16,4,2011
"msla.us","Apr/16/2011",33.5,2011-04-16,4,2011
"msum.us","Apr/16/2011",74.8000030517578,2011-04-16,4,2011
"mtca.au","Apr/16/2011",15.9000005722046,2011-04-16,4,2011
"neba.jp","Apr/16/2011",118.5,2011-04-16,4,2011
"nilla.au","Apr/16/2011",57,2011-04-16,4,2011
"nioo.nl","Apr/16/2011",12.5,2011-04-16,4,2011
"niwo.us","Apr/16/2011",42.1000022888184,2011-04-16,4,2011
"ovor.mn","Apr/16/2011",19.8000011444092,2011-04-16,4,2011
"pampa.ar","Apr/16/2011",71.8000030517578,2011-04-16,4,2011
"pape.de","Apr/16/2011",12.8000001907349,2011-04-16,4,2011
"pich.ec","Apr/16/2011",432.800018310547,2011-04-16,4,2011
"ping.au","Apr/16/2011",26.5,2011-04-16,4,2011
"pinj.au","Apr/16/2011",106.800003051758,2011-04-16,4,2011
"podo.ec","Apr/16/2011",95.2000045776367,2011-04-16,4,2011
"potrok.ar","Apr/16/2011",41.1000022888184,2011-04-16,4,2011
"ramsay.us","Apr/16/2011",43.6000022888184,2011-04-16,4,2011
"rook.uk","Apr/16/2011",7.90000009536743,2011-04-16,4,2011
"saana.fi","Apr/16/2011",62.6000022888184,2011-04-16,4,2011
"sage.us","Apr/16/2011",30.8999996185303,2011-04-16,4,2011
"saline.us","Apr/16/2011",50.2000007629395,2011-04-16,4,2011
"sava.us","Apr/16/2011",59.2000007629395,2011-04-16,4,2011
"sedg.us","Apr/16/2011",7.80000019073486,2011-04-16,4,2011
"sereng.tz","Apr/16/2011",74.3000030517578,2011-04-16,4,2011
"sevi.us","Apr/16/2011",0.699999988079071,2011-04-16,4,2011
"sgs.us","Apr/16/2011",39.6000022888184,2011-04-16,4,2011
"shps.us","Apr/16/2011",34.2000007629395,2011-04-16,4,2011
"sier.us","Apr/16/2011",34.2999992370605,2011-04-16,4,2011
"sirsi.in","Apr/16/2011",69.5,2011-04-16,4,2011
"smith.us","Apr/16/2011",209,2011-04-16,4,2011
"spin.us","Apr/16/2011",241,2011-04-16,4,2011
"spv.ar","Apr/16/2011",7.59999990463257,2011-04-16,4,2011
"summ.za","Apr/16/2011",58.1000022888184,2011-04-16,4,2011
"sval.no","Apr/16/2011",27,2011-04-16,4,2011
"temple.us","Apr/16/2011",54.2000007629395,2011-04-16,4,2011
"thth.is","Apr/16/2011",20.8999996185303,2011-04-16,4,2011
"tmlr.is","Apr/16/2011",20.8999996185303,2011-04-16,4,2011
"trel.us","Apr/16/2011",176.300003051758,2011-04-16,4,2011
"tyso.us","Apr/16/2011",156.800003051758,2011-04-16,4,2011
"ucsc.us","Apr/16/2011",7.5,2011-04-16,4,2011
"ufrec.us","Apr/16/2011",73.3000030517578,2011-04-16,4,2011
"ukul.za","Apr/16/2011",54.1000022888184,2011-04-16,4,2011
"unc.us","Apr/16/2011",87.5,2011-04-16,4,2011
"uwo.ca","Apr/16/2011",139.100006103516,2011-04-16,4,2011
"valm.ch","Apr/16/2011",52.9000015258789,2011-04-16,4,2011
"vaqu.mx","Apr/16/2011",8.10000038146973,2011-04-16,4,2011
"varexp.no","Apr/16/2011",42.7000007629395,2011-04-16,4,2011
"vargrass.no","Apr/16/2011",47.2999992370605,2011-04-16,4,2011
"varheath.no","Apr/16/2011",47.2999992370605,2011-04-16,4,2011
"vass.se","Apr/16/2011",95,2011-04-16,4,2011
"wupatki.us","Apr/16/2011",12.4000005722046,2011-04-16,4,2011
"xilin.cn","Apr/16/2011",8.69999980926514,2011-04-16,4,2011
"yarra.au","Apr/16/2011",78.5999984741211,2011-04-16,4,2011
"abisko.se","May/16/2011",54.4000015258789,2011-05-16,5,2011
"ahth.is","May/16/2011",49.2000007629395,2011-05-16,5,2011
"amcamp.us","May/16/2011",201.100006103516,2011-05-16,5,2011
"amlr.is","May/16/2011",49.2000007629395,2011-05-16,5,2011
"anti.ec","May/16/2011",38.7000007629395,2011-05-16,5,2011
"arch.us","May/16/2011",38.7000007629395,2011-05-16,5,2011
"azi.cn","May/16/2011",71.4000015258789,2011-05-16,5,2011
"azitwo.cn","May/16/2011",71.4000015258789,2011-05-16,5,2011
"badlau.de","May/16/2011",28,2011-05-16,5,2011
"bari.ar","May/16/2011",46.5,2011-05-16,5,2011
"barta.us","May/16/2011",130.699996948242,2011-05-16,5,2011
"bayr.de","May/16/2011",46.2999992370605,2011-05-16,5,2011
"bldr.us","May/16/2011",57.9000015258789,2011-05-16,5,2011
"bnbt.us","May/16/2011",164.199996948242,2011-05-16,5,2011
"bnch.us","May/16/2011",87.5999984741211,2011-05-16,5,2011
"bogong.au","May/16/2011",62.6000022888184,2011-05-16,5,2011
"bttr.us","May/16/2011",87.5999984741211,2011-05-16,5,2011
"bunya.au","May/16/2011",29.6000003814697,2011-05-16,5,2011
"burrawan.au","May/16/2011",26.2000007629395,2011-05-16,5,2011
"burren.ie","May/16/2011",104,2011-05-16,5,2011
"bynb.cn","May/16/2011",67,2011-05-16,5,2011
"cbgb.us","May/16/2011",126.800003051758,2011-05-16,5,2011
"cdcr.us","May/16/2011",103.700004577637,2011-05-16,5,2011
"cdpt.us","May/16/2011",124,2011-05-16,5,2011
"cereep.fr","May/16/2011",10.6999998092651,2011-05-16,5,2011
"chilcas.ar","May/16/2011",40.4000015258789,2011-05-16,5,2011
"comp.pt","May/16/2011",90.0999984741211,2011-05-16,5,2011
"cowi.ca","May/16/2011",99.5999984741211,2011-05-16,5,2011
"derr.au","May/16/2011",42.1000022888184,2011-05-16,5,2011
"doane.us","May/16/2011",151.800003051758,2011-05-16,5,2011
"drake.za","May/16/2011",27.8999996185303,2011-05-16,5,2011
"elkh.us","May/16/2011",44.7000007629395,2011-05-16,5,2011
"elliot.us","May/16/2011",13.1999998092651,2011-05-16,5,2011
"elva.ee","May/16/2011",53.9000015258789,2011-05-16,5,2011
"ethamc.au","May/16/2011",11.4000005722046,2011-05-16,5,2011
"ethass.au","May/16/2011",11.4000005722046,2011-05-16,5,2011
"fnly.us","May/16/2011",98.7000045776367,2011-05-16,5,2011
"free.de","May/16/2011",51.2000007629395,2011-05-16,5,2011
"frue.ch","May/16/2011",113.700004577637,2011-05-16,5,2011
"gall.it","May/16/2011",21.6000003814697,2011-05-16,5,2011
"gcnban.cn","May/16/2011",38.1000022888184,2011-05-16,5,2011
"gcndan.cn","May/16/2011",51.1000022888184,2011-05-16,5,2011
"gcnhai.cn","May/16/2011",28,2011-05-16,5,2011
"gcnhon.cn","May/16/2011",103,2011-05-16,5,2011
"gcnhul.cn","May/16/2011",29.1000003814697,2011-05-16,5,2011
"gcnnaq.cn","May/16/2011",36.4000015258789,2011-05-16,5,2011
"gcnsui.cn","May/16/2011",69.3000030517578,2011-05-16,5,2011
"gcnura.cn","May/16/2011",2.60000014305115,2011-05-16,5,2011
"gcnxil.cn","May/16/2011",26.3999996185303,2011-05-16,5,2011
"gcnyan.cn","May/16/2011",30.7000007629395,2011-05-16,5,2011
"gcnyou.cn","May/16/2011",24.7000007629395,2011-05-16,5,2011
"gilb.za","May/16/2011",23,2011-05-16,5,2011
"glac.us","May/16/2011",122.099998474121,2011-05-16,5,2011
"glcr.us","May/16/2011",173.100006103516,2011-05-16,5,2011
"hall.us","May/16/2011",141.600006103516,2011-05-16,5,2011
"hart.us","May/16/2011",43.7000007629395,2011-05-16,5,2011
"hast.us","May/16/2011",41.2999992370605,2011-05-16,5,2011
"hero.uk","May/16/2011",25.5,2011-05-16,5,2011
"hnvr.us","May/16/2011",158.100006103516,2011-05-16,5,2011
"hogone.us","May/16/2011",48.7000007629395,2011-05-16,5,2011
"hogtwo.us","May/16/2011",48.7000007629395,2011-05-16,5,2011
"hopl.us","May/16/2011",56,2011-05-16,5,2011
"hustai.mn","May/16/2011",28.5,2011-05-16,5,2011
"jasp.us","May/16/2011",25.5,2011-05-16,5,2011
"jena.de","May/16/2011",38.7999992370605,2011-05-16,5,2011
"jorn.us","May/16/2011",0.600000023841858,2011-05-16,5,2011
"kark.se","May/16/2011",63.2000007629395,2011-05-16,5,2011
"kbs.us","May/16/2011",153.699996948242,2011-05-16,5,2011
"kibber.in","May/16/2011",35.6000022888184,2011-05-16,5,2011
"kidman.au","May/16/2011",6.5,2011-05-16,5,2011
"kilp.fi","May/16/2011",61.7000007629395,2011-05-16,5,2011
"kiny.au","May/16/2011",32.7999992370605,2011-05-16,5,2011
"kirik.ee","May/16/2011",41.2000007629395,2011-05-16,5,2011
"koffler.ca","May/16/2011",124.200004577637,2011-05-16,5,2011
"konz.us","May/16/2011",153.600006103516,2011-05-16,5,2011
"konzn1b.us","May/16/2011",153.600006103516,2011-05-16,5,2011
"lagoas.br","May/16/2011",41.2000007629395,2011-05-16,5,2011
"lake.us","May/16/2011",129.199996948242,2011-05-16,5,2011
"lakta.se","May/16/2011",54.4000015258789,2011-05-16,5,2011
"lancaster.uk","May/16/2011",76.0999984741211,2011-05-16,5,2011
"lead.us","May/16/2011",176.900009155273,2011-05-16,5,2011
"look.us","May/16/2011",124,2011-05-16,5,2011
"lubb.us","May/16/2011",35.4000015258789,2011-05-16,5,2011
"marc.ar","May/16/2011",47.6000022888184,2011-05-16,5,2011
"mcdan.us","May/16/2011",84.5999984741211,2011-05-16,5,2011
"mcla.us","May/16/2011",28.8000011444092,2011-05-16,5,2011
"meto.us","May/16/2011",48.7000007629395,2011-05-16,5,2011
"mitch.au","May/16/2011",1.80000007152557,2011-05-16,5,2011
"msla.us","May/16/2011",72.7000045776367,2011-05-16,5,2011
"msum.us","May/16/2011",86.7000045776367,2011-05-16,5,2011
"mtca.au","May/16/2011",27.7000007629395,2011-05-16,5,2011
"neba.jp","May/16/2011",293.700012207031,2011-05-16,5,2011
"nilla.au","May/16/2011",62.4000015258789,2011-05-16,5,2011
"nioo.nl","May/16/2011",26.7000007629395,2011-05-16,5,2011
"niwo.us","May/16/2011",57.9000015258789,2011-05-16,5,2011
"ovor.mn","May/16/2011",27,2011-05-16,5,2011
"pampa.ar","May/16/2011",14.9000005722046,2011-05-16,5,2011
"pape.de","May/16/2011",33,2011-05-16,5,2011
"pich.ec","May/16/2011",44.7999992370605,2011-05-16,5,2011
"ping.au","May/16/2011",39.7000007629395,2011-05-16,5,2011
"pinj.au","May/16/2011",40.4000015258789,2011-05-16,5,2011
"podo.ec","May/16/2011",230.900009155273,2011-05-16,5,2011
"potrok.ar","May/16/2011",15.9000005722046,2011-05-16,5,2011
"ramsay.us","May/16/2011",32.7000007629395,2011-05-16,5,2011
"rook.uk","May/16/2011",25.5,2011-05-16,5,2011
"saana.fi","May/16/2011",61.7000007629395,2011-05-16,5,2011
"sage.us","May/16/2011",76.3000030517578,2011-05-16,5,2011
"saline.us","May/16/2011",119.599998474121,2011-05-16,5,2011
"sava.us","May/16/2011",48.6000022888184,2011-05-16,5,2011
"sedg.us","May/16/2011",15.5,2011-05-16,5,2011
"sereng.tz","May/16/2011",50.5,2011-05-16,5,2011
"sevi.us","May/16/2011",1.70000004768372,2011-05-16,5,2011
"sgs.us","May/16/2011",75.5999984741211,2011-05-16,5,2011
"shps.us","May/16/2011",75.9000015258789,2011-05-16,5,2011
"sier.us","May/16/2011",51,2011-05-16,5,2011
"sirsi.in","May/16/2011",73.4000015258789,2011-05-16,5,2011
"smith.us","May/16/2011",187.199996948242,2011-05-16,5,2011
"spin.us","May/16/2011",164.5,2011-05-16,5,2011
"spv.ar","May/16/2011",3.40000009536743,2011-05-16,5,2011
"summ.za","May/16/2011",41.5,2011-05-16,5,2011
"sval.no","May/16/2011",20,2011-05-16,5,2011
"temple.us","May/16/2011",68.8000030517578,2011-05-16,5,2011
"thth.is","May/16/2011",92.5999984741211,2011-05-16,5,2011
"tmlr.is","May/16/2011",92.5999984741211,2011-05-16,5,2011
"trel.us","May/16/2011",135.300003051758,2011-05-16,5,2011
"tyso.us","May/16/2011",123.200004577637,2011-05-16,5,2011
"ucsc.us","May/16/2011",18.3000011444092,2011-05-16,5,2011
"ufrec.us","May/16/2011",33.2000007629395,2011-05-16,5,2011
"ukul.za","May/16/2011",28.1000003814697,2011-05-16,5,2011
"unc.us","May/16/2011",84,2011-05-16,5,2011
"uwo.ca","May/16/2011",159.100006103516,2011-05-16,5,2011
"valm.ch","May/16/2011",204.300003051758,2011-05-16,5,2011
"vaqu.mx","May/16/2011",9.69999980926514,2011-05-16,5,2011
"varexp.no","May/16/2011",62.9000015258789,2011-05-16,5,2011
"vargrass.no","May/16/2011",66.9000015258789,2011-05-16,5,2011
"varheath.no","May/16/2011",66.9000015258789,2011-05-16,5,2011
"vass.se","May/16/2011",63.2000007629395,2011-05-16,5,2011
"wupatki.us","May/16/2011",1.70000004768372,2011-05-16,5,2011
"xilin.cn","May/16/2011",26.3999996185303,2011-05-16,5,2011
"yarra.au","May/16/2011",62.7999992370605,2011-05-16,5,2011
"abisko.se","Jun/16/2011",71.5999984741211,2011-06-16,6,2011
"ahth.is","Jun/16/2011",33.2999992370605,2011-06-16,6,2011
"amcamp.us","Jun/16/2011",51.6000022888184,2011-06-16,6,2011
"amlr.is","Jun/16/2011",33.2999992370605,2011-06-16,6,2011
"anti.ec","Jun/16/2011",108.200004577637,2011-06-16,6,2011
"arch.us","Jun/16/2011",195.800003051758,2011-06-16,6,2011
"azi.cn","Jun/16/2011",96.4000015258789,2011-06-16,6,2011
"azitwo.cn","Jun/16/2011",96.4000015258789,2011-06-16,6,2011
"badlau.de","Jun/16/2011",56.2999992370605,2011-06-16,6,2011
"bari.ar","Jun/16/2011",104.300003051758,2011-06-16,6,2011
"barta.us","Jun/16/2011",106.800003051758,2011-06-16,6,2011
"bayr.de","Jun/16/2011",79.5,2011-06-16,6,2011
"bldr.us","Jun/16/2011",41.1000022888184,2011-06-16,6,2011
"bnbt.us","Jun/16/2011",136.400009155273,2011-06-16,6,2011
"bnch.us","Jun/16/2011",38.2999992370605,2011-06-16,6,2011
"bogong.au","Jun/16/2011",62,2011-06-16,6,2011
"bttr.us","Jun/16/2011",38.2999992370605,2011-06-16,6,2011
"bunya.au","Jun/16/2011",24.2000007629395,2011-06-16,6,2011
"burrawan.au","Jun/16/2011",35.2000007629395,2011-06-16,6,2011
"burren.ie","Jun/16/2011",88.7000045776367,2011-06-16,6,2011
"bynb.cn","Jun/16/2011",35,2011-06-16,6,2011
"cbgb.us","Jun/16/2011",158.800003051758,2011-06-16,6,2011
"cdcr.us","Jun/16/2011",125.599998474121,2011-06-16,6,2011
"cdpt.us","Jun/16/2011",92.8000030517578,2011-06-16,6,2011
"cereep.fr","Jun/16/2011",75.3000030517578,2011-06-16,6,2011
"chilcas.ar","Jun/16/2011",109.5,2011-06-16,6,2011
"comp.pt","Jun/16/2011",5.90000009536743,2011-06-16,6,2011
"cowi.ca","Jun/16/2011",26.8000011444092,2011-06-16,6,2011
"derr.au","Jun/16/2011",35.7999992370605,2011-06-16,6,2011
"doane.us","Jun/16/2011",89.4000015258789,2011-06-16,6,2011
"drake.za","Jun/16/2011",10.1999998092651,2011-06-16,6,2011
"elkh.us","Jun/16/2011",14.6000003814697,2011-06-16,6,2011
"elliot.us","Jun/16/2011",0.900000035762787,2011-06-16,6,2011
"elva.ee","Jun/16/2011",53.4000015258789,2011-06-16,6,2011
"ethamc.au","Jun/16/2011",10.6999998092651,2011-06-16,6,2011
"ethass.au","Jun/16/2011",10.6999998092651,2011-06-16,6,2011
"fnly.us","Jun/16/2011",33.2999992370605,2011-06-16,6,2011
"free.de","Jun/16/2011",93.3000030517578,2011-06-16,6,2011
"frue.ch","Jun/16/2011",141.800003051758,2011-06-16,6,2011
"gall.it","Jun/16/2011",73.4000015258789,2011-06-16,6,2011
"gcnban.cn","Jun/16/2011",162.600006103516,2011-06-16,6,2011
"gcndan.cn","Jun/16/2011",159.5,2011-06-16,6,2011
"gcnhai.cn","Jun/16/2011",47.2000007629395,2011-06-16,6,2011
"gcnhon.cn","Jun/16/2011",111.300003051758,2011-06-16,6,2011
"gcnhul.cn","Jun/16/2011",39.6000022888184,2011-06-16,6,2011
"gcnnaq.cn","Jun/16/2011",112.800003051758,2011-06-16,6,2011
"gcnsui.cn","Jun/16/2011",46.2999992370605,2011-06-16,6,2011
"gcnura.cn","Jun/16/2011",22.1000003814697,2011-06-16,6,2011
"gcnxil.cn","Jun/16/2011",48.6000022888184,2011-06-16,6,2011
"gcnyan.cn","Jun/16/2011",11.6000003814697,2011-06-16,6,2011
"gcnyou.cn","Jun/16/2011",44.2000007629395,2011-06-16,6,2011
"gilb.za","Jun/16/2011",12,2011-06-16,6,2011
"glac.us","Jun/16/2011",35,2011-06-16,6,2011
"glcr.us","Jun/16/2011",120.5,2011-06-16,6,2011
"hall.us","Jun/16/2011",164.5,2011-06-16,6,2011
"hart.us","Jun/16/2011",28.8999996185303,2011-06-16,6,2011
"hast.us","Jun/16/2011",17.6000003814697,2011-06-16,6,2011
"hero.uk","Jun/16/2011",71.9000015258789,2011-06-16,6,2011
"hnvr.us","Jun/16/2011",120.700004577637,2011-06-16,6,2011
"hogone.us","Jun/16/2011",44.6000022888184,2011-06-16,6,2011
"hogtwo.us","Jun/16/2011",44.6000022888184,2011-06-16,6,2011
"hopl.us","Jun/16/2011",19.3999996185303,2011-06-16,6,2011
"hustai.mn","Jun/16/2011",74.5,2011-06-16,6,2011
"jasp.us","Jun/16/2011",5.59999990463257,2011-06-16,6,2011
"jena.de","Jun/16/2011",69,2011-06-16,6,2011
"jorn.us","Jun/16/2011",1.5,2011-06-16,6,2011
"kark.se","Jun/16/2011",79.8000030517578,2011-06-16,6,2011
"kbs.us","Jun/16/2011",67.5999984741211,2011-06-16,6,2011
"kibber.in","Jun/16/2011",113.200004577637,2011-06-16,6,2011
"kidman.au","Jun/16/2011",1.89999997615814,2011-06-16,6,2011
"kilp.fi","Jun/16/2011",69.7000045776367,2011-06-16,6,2011
"kiny.au","Jun/16/2011",24.2000007629395,2011-06-16,6,2011
"kirik.ee","Jun/16/2011",42.4000015258789,2011-06-16,6,2011
"koffler.ca","Jun/16/2011",63.7999992370605,2011-06-16,6,2011
"konz.us","Jun/16/2011",133,2011-06-16,6,2011
"konzn1b.us","Jun/16/2011",133,2011-06-16,6,2011
"lagoas.br","Jun/16/2011",30,2011-06-16,6,2011
"lake.us","Jun/16/2011",143.699996948242,2011-06-16,6,2011
"lakta.se","Jun/16/2011",71.5999984741211,2011-06-16,6,2011
"lancaster.uk","Jun/16/2011",87.7000045776367,2011-06-16,6,2011
"lead.us","Jun/16/2011",45.2000007629395,2011-06-16,6,2011
"look.us","Jun/16/2011",45.6000022888184,2011-06-16,6,2011
"lubb.us","Jun/16/2011",36.9000015258789,2011-06-16,6,2011
"marc.ar","Jun/16/2011",127,2011-06-16,6,2011
"mcdan.us","Jun/16/2011",71.5,2011-06-16,6,2011
"mcla.us","Jun/16/2011",15.1999998092651,2011-06-16,6,2011
"meto.us","Jun/16/2011",44.6000022888184,2011-06-16,6,2011
"mitch.au","Jun/16/2011",18.1000003814697,2011-06-16,6,2011
"msla.us","Jun/16/2011",61.5,2011-06-16,6,2011
