"site_code","date","pre_mm/month","plotdate","month","year"
"mcdan.us","Dec/16/1983",164.400009155273,1983-12-16,"Dec",1983
"mcla.us","Dec/16/1983",307,1983-12-16,"Dec",1983
"meto.us","Dec/16/1983",168.199996948242,1983-12-16,"Dec",1983
"mitch.au","Dec/16/1983",23.3999996185303,1983-12-16,"Dec",1983
"msla.us","Dec/16/1983",29.6000003814697,1983-12-16,"Dec",1983
"msum.us","Dec/16/1983",14.9000005722046,1983-12-16,"Dec",1983
"mtca.au","Dec/16/1983",26.7000007629395,1983-12-16,"Dec",1983
"neba.jp","Dec/16/1983",18.6000003814697,1983-12-16,"Dec",1983
"nilla.au","Dec/16/1983",42.6000022888184,1983-12-16,"Dec",1983
"nioo.nl","Dec/16/1983",61.5,1983-12-16,"Dec",1983
"niwo.us","Dec/16/1983",27.2000007629395,1983-12-16,"Dec",1983
"ovor.mn","Dec/16/1983",1.10000002384186,1983-12-16,"Dec",1983
"pampa.ar","Dec/16/1983",77.7000045776367,1983-12-16,"Dec",1983
"pape.de","Dec/16/1983",62.5,1983-12-16,"Dec",1983
"pich.ec","Dec/16/1983",203.5,1983-12-16,"Dec",1983
"ping.au","Dec/16/1983",31.3000011444092,1983-12-16,"Dec",1983
"pinj.au","Dec/16/1983",126,1983-12-16,"Dec",1983
"podo.ec","Dec/16/1983",245.400009155273,1983-12-16,"Dec",1983
"potrok.ar","Dec/16/1983",14.9000005722046,1983-12-16,"Dec",1983
"ramsay.us","Dec/16/1983",226.199996948242,1983-12-16,"Dec",1983
"rook.uk","Dec/16/1983",74.0999984741211,1983-12-16,"Dec",1983
"saana.fi","Dec/16/1983",99.5999984741211,1983-12-16,"Dec",1983
"sage.us","Dec/16/1983",262.600006103516,1983-12-16,"Dec",1983
"saline.us","Dec/16/1983",13,1983-12-16,"Dec",1983
"sava.us","Dec/16/1983",141.400009155273,1983-12-16,"Dec",1983
"sedg.us","Dec/16/1983",101.099998474121,1983-12-16,"Dec",1983
"sereng.tz","Dec/16/1983",84.4000015258789,1983-12-16,"Dec",1983
"sevi.us","Dec/16/1983",13.8000001907349,1983-12-16,"Dec",1983
"sgs.us","Dec/16/1983",10.6999998092651,1983-12-16,"Dec",1983
"shps.us","Dec/16/1983",61.4000015258789,1983-12-16,"Dec",1983
"sier.us","Dec/16/1983",386.600006103516,1983-12-16,"Dec",1983
"sirsi.in","Dec/16/1983",25.2000007629395,1983-12-16,"Dec",1983
"smith.us","Dec/16/1983",207.699996948242,1983-12-16,"Dec",1983
"spin.us","Dec/16/1983",87,1983-12-16,"Dec",1983
"spv.ar","Dec/16/1983",4.30000019073486,1983-12-16,"Dec",1983
"summ.za","Dec/16/1983",139.100006103516,1983-12-16,"Dec",1983
"sval.no","Dec/16/1983",42.2000007629395,1983-12-16,"Dec",1983
"temple.us","Dec/16/1983",31.7000007629395,1983-12-16,"Dec",1983
"thth.is","Dec/16/1983",76.9000015258789,1983-12-16,"Dec",1983
"tmlr.is","Dec/16/1983",76.9000015258789,1983-12-16,"Dec",1983
"trel.us","Dec/16/1983",97.2000045776367,1983-12-16,"Dec",1983
"tyso.us","Dec/16/1983",83.0999984741211,1983-12-16,"Dec",1983
"ucsc.us","Dec/16/1983",114.700004577637,1983-12-16,"Dec",1983
"ufrec.us","Dec/16/1983",130.600006103516,1983-12-16,"Dec",1983
"ukul.za","Dec/16/1983",156,1983-12-16,"Dec",1983
"unc.us","Dec/16/1983",163.900009155273,1983-12-16,"Dec",1983
"uwo.ca","Dec/16/1983",165.100006103516,1983-12-16,"Dec",1983
"valm.ch","Dec/16/1983",248.300003051758,1983-12-16,"Dec",1983
"vaqu.mx","Dec/16/1983",1.20000004768372,1983-12-16,"Dec",1983
"varexp.no","Dec/16/1983",52.7999992370605,1983-12-16,"Dec",1983
"vargrass.no","Dec/16/1983",65.4000015258789,1983-12-16,"Dec",1983
"varheath.no","Dec/16/1983",65.4000015258789,1983-12-16,"Dec",1983
"vass.se","Dec/16/1983",133.5,1983-12-16,"Dec",1983
"wupatki.us","Dec/16/1983",47.2999992370605,1983-12-16,"Dec",1983
"xilin.cn","Dec/16/1983",0.200000002980232,1983-12-16,"Dec",1983
"yarra.au","Dec/16/1983",109,1983-12-16,"Dec",1983
"abisko.se","Jan/16/1984",51.2000007629395,1984-01-16,"Jan",1984
"ahth.is","Jan/16/1984",41.7000007629395,1984-01-16,"Jan",1984
"amcamp.us","Jan/16/1984",307.100006103516,1984-01-16,"Jan",1984
"amlr.is","Jan/16/1984",41.7000007629395,1984-01-16,"Jan",1984
"anti.ec","Jan/16/1984",84.7000045776367,1984-01-16,"Jan",1984
"arch.us","Jan/16/1984",20.5,1984-01-16,"Jan",1984
"azi.cn","Jan/16/1984",3.79999995231628,1984-01-16,"Jan",1984
"azitwo.cn","Jan/16/1984",3.79999995231628,1984-01-16,"Jan",1984
"badlau.de","Jan/16/1984",40.7000007629395,1984-01-16,"Jan",1984
"bari.ar","Jan/16/1984",25.1000003814697,1984-01-16,"Jan",1984
"barta.us","Jan/16/1984",8.60000038146973,1984-01-16,"Jan",1984
"bayr.de","Jan/16/1984",60.7000007629395,1984-01-16,"Jan",1984
"bldr.us","Jan/16/1984",9.19999980926514,1984-01-16,"Jan",1984
"bnbt.us","Jan/16/1984",3.10000014305115,1984-01-16,"Jan",1984
"bnch.us","Jan/16/1984",47.6000022888184,1984-01-16,"Jan",1984
"bogong.au","Jan/16/1984",199.199996948242,1984-01-16,"Jan",1984
"bttr.us","Jan/16/1984",47.6000022888184,1984-01-16,"Jan",1984
"bunya.au","Jan/16/1984",100.300003051758,1984-01-16,"Jan",1984
"burrawan.au","Jan/16/1984",96.5999984741211,1984-01-16,"Jan",1984
"burren.ie","Jan/16/1984",172.800003051758,1984-01-16,"Jan",1984
"bynb.cn","Jan/16/1984",1.89999997615814,1984-01-16,"Jan",1984
"cbgb.us","Jan/16/1984",17.5,1984-01-16,"Jan",1984
"cdcr.us","Jan/16/1984",12.8000001907349,1984-01-16,"Jan",1984
"cdpt.us","Jan/16/1984",7,1984-01-16,"Jan",1984
"cereep.fr","Jan/16/1984",98.3000030517578,1984-01-16,"Jan",1984
"chilcas.ar","Jan/16/1984",131.199996948242,1984-01-16,"Jan",1984
"comp.pt","Jan/16/1984",53.9000015258789,1984-01-16,"Jan",1984
"cowi.ca","Jan/16/1984",276.399993896484,1984-01-16,"Jan",1984
"derr.au","Jan/16/1984",72.0999984741211,1984-01-16,"Jan",1984
"doane.us","Jan/16/1984",5.59999990463257,1984-01-16,"Jan",1984
"drake.za","Jan/16/1984",121.599998474121,1984-01-16,"Jan",1984
"elkh.us","Jan/16/1984",10.6000003814697,1984-01-16,"Jan",1984
"elliot.us","Jan/16/1984",6.5,1984-01-16,"Jan",1984
"elva.ee","Jan/16/1984",57.7999992370605,1984-01-16,"Jan",1984
"ethamc.au","Jan/16/1984",120.900001525879,1984-01-16,"Jan",1984
"ethass.au","Jan/16/1984",120.900001525879,1984-01-16,"Jan",1984
"fnly.us","Jan/16/1984",81.0999984741211,1984-01-16,"Jan",1984
"free.de","Jan/16/1984",89.0999984741211,1984-01-16,"Jan",1984
"frue.ch","Jan/16/1984",98.9000015258789,1984-01-16,"Jan",1984
"gall.it","Jan/16/1984",79.3000030517578,1984-01-16,"Jan",1984
"gcnban.cn","Jan/16/1984",2.5,1984-01-16,"Jan",1984
"gcndan.cn","Jan/16/1984",0,1984-01-16,"Jan",1984
"gcnhai.cn","Jan/16/1984",1.39999997615814,1984-01-16,"Jan",1984
"gcnhon.cn","Jan/16/1984",5.5,1984-01-16,"Jan",1984
"gcnhul.cn","Jan/16/1984",3.40000009536743,1984-01-16,"Jan",1984
"gcnnaq.cn","Jan/16/1984",4.30000019073486,1984-01-16,"Jan",1984
"gcnsui.cn","Jan/16/1984",0.800000011920929,1984-01-16,"Jan",1984
"gcnura.cn","Jan/16/1984",0,1984-01-16,"Jan",1984
"gcnxil.cn","Jan/16/1984",0.100000001490116,1984-01-16,"Jan",1984
"gcnyan.cn","Jan/16/1984",2.40000009536743,1984-01-16,"Jan",1984
"gcnyou.cn","Jan/16/1984",1.30000007152557,1984-01-16,"Jan",1984
"gilb.za","Jan/16/1984",172.300003051758,1984-01-16,"Jan",1984
"glac.us","Jan/16/1984",217.400009155273,1984-01-16,"Jan",1984
"glcr.us","Jan/16/1984",8.10000038146973,1984-01-16,"Jan",1984
"hall.us","Jan/16/1984",34.4000015258789,1984-01-16,"Jan",1984
"hart.us","Jan/16/1984",9.5,1984-01-16,"Jan",1984
"hast.us","Jan/16/1984",11,1984-01-16,"Jan",1984
"hero.uk","Jan/16/1984",121.599998474121,1984-01-16,"Jan",1984
"hnvr.us","Jan/16/1984",44.7999992370605,1984-01-16,"Jan",1984
"hogone.us","Jan/16/1984",98.8000030517578,1984-01-16,"Jan",1984
"hogtwo.us","Jan/16/1984",98.8000030517578,1984-01-16,"Jan",1984
"hopl.us","Jan/16/1984",21.6000003814697,1984-01-16,"Jan",1984
"hustai.mn","Jan/16/1984",1.20000004768372,1984-01-16,"Jan",1984
"jasp.us","Jan/16/1984",9.19999980926514,1984-01-16,"Jan",1984
"jena.de","Jan/16/1984",48.1000022888184,1984-01-16,"Jan",1984
"jorn.us","Jan/16/1984",9.5,1984-01-16,"Jan",1984
"kark.se","Jan/16/1984",62.7999992370605,1984-01-16,"Jan",1984
"kbs.us","Jan/16/1984",26.2000007629395,1984-01-16,"Jan",1984
"kibber.in","Jan/16/1984",6.09999990463257,1984-01-16,"Jan",1984
"kidman.au","Jan/16/1984",311.100006103516,1984-01-16,"Jan",1984
"kilp.fi","Jan/16/1984",41,1984-01-16,"Jan",1984
"kiny.au","Jan/16/1984",96.2000045776367,1984-01-16,"Jan",1984
"kirik.ee","Jan/16/1984",74.3000030517578,1984-01-16,"Jan",1984
"koffler.ca","Jan/16/1984",43.6000022888184,1984-01-16,"Jan",1984
"konz.us","Jan/16/1984",6.09999990463257,1984-01-16,"Jan",1984
"konzn1b.us","Jan/16/1984",6.09999990463257,1984-01-16,"Jan",1984
"lagoas.br","Jan/16/1984",143.900009155273,1984-01-16,"Jan",1984
"lake.us","Jan/16/1984",13.4000005722046,1984-01-16,"Jan",1984
"lakta.se","Jan/16/1984",51.2000007629395,1984-01-16,"Jan",1984
"lancaster.uk","Jan/16/1984",168.900009155273,1984-01-16,"Jan",1984
"lead.us","Jan/16/1984",252,1984-01-16,"Jan",1984
"look.us","Jan/16/1984",69.2000045776367,1984-01-16,"Jan",1984
"lubb.us","Jan/16/1984",6.40000009536743,1984-01-16,"Jan",1984
"marc.ar","Jan/16/1984",93.5999984741211,1984-01-16,"Jan",1984
"mcdan.us","Jan/16/1984",39.7000007629395,1984-01-16,"Jan",1984
"mcla.us","Jan/16/1984",14.5,1984-01-16,"Jan",1984
"meto.us","Jan/16/1984",98.8000030517578,1984-01-16,"Jan",1984
"mitch.au","Jan/16/1984",230.900009155273,1984-01-16,"Jan",1984
"msla.us","Jan/16/1984",24.7000007629395,1984-01-16,"Jan",1984
"msum.us","Jan/16/1984",14.8000001907349,1984-01-16,"Jan",1984
"mtca.au","Jan/16/1984",2.29999995231628,1984-01-16,"Jan",1984
"neba.jp","Jan/16/1984",35.1000022888184,1984-01-16,"Jan",1984
"nilla.au","Jan/16/1984",163.100006103516,1984-01-16,"Jan",1984
"nioo.nl","Jan/16/1984",119.400001525879,1984-01-16,"Jan",1984
"niwo.us","Jan/16/1984",9.19999980926514,1984-01-16,"Jan",1984
"ovor.mn","Jan/16/1984",1.20000004768372,1984-01-16,"Jan",1984
"pampa.ar","Jan/16/1984",63.6000022888184,1984-01-16,"Jan",1984
"pape.de","Jan/16/1984",110.200004577637,1984-01-16,"Jan",1984
"pich.ec","Jan/16/1984",110.300003051758,1984-01-16,"Jan",1984
"ping.au","Jan/16/1984",1.10000002384186,1984-01-16,"Jan",1984
"pinj.au","Jan/16/1984",100.900001525879,1984-01-16,"Jan",1984
"podo.ec","Jan/16/1984",24.6000003814697,1984-01-16,"Jan",1984
"potrok.ar","Jan/16/1984",43.4000015258789,1984-01-16,"Jan",1984
"ramsay.us","Jan/16/1984",92,1984-01-16,"Jan",1984
"rook.uk","Jan/16/1984",121.599998474121,1984-01-16,"Jan",1984
"saana.fi","Jan/16/1984",41,1984-01-16,"Jan",1984
"sage.us","Jan/16/1984",18,1984-01-16,"Jan",1984
"saline.us","Jan/16/1984",9.30000019073486,1984-01-16,"Jan",1984
"sava.us","Jan/16/1984",104.700004577637,1984-01-16,"Jan",1984
"sedg.us","Jan/16/1984",7.80000019073486,1984-01-16,"Jan",1984
"sereng.tz","Jan/16/1984",67.4000015258789,1984-01-16,"Jan",1984
"sevi.us","Jan/16/1984",10.6999998092651,1984-01-16,"Jan",1984
"sgs.us","Jan/16/1984",10.1999998092651,1984-01-16,"Jan",1984
"shps.us","Jan/16/1984",12.4000005722046,1984-01-16,"Jan",1984
"sier.us","Jan/16/1984",13.6000003814697,1984-01-16,"Jan",1984
"sirsi.in","Jan/16/1984",0.300000011920929,1984-01-16,"Jan",1984
"smith.us","Jan/16/1984",321.700012207031,1984-01-16,"Jan",1984
"spin.us","Jan/16/1984",28.7000007629395,1984-01-16,"Jan",1984
"spv.ar","Jan/16/1984",15.1000003814697,1984-01-16,"Jan",1984
"summ.za","Jan/16/1984",242.699996948242,1984-01-16,"Jan",1984
"sval.no","Jan/16/1984",45.9000015258789,1984-01-16,"Jan",1984
"temple.us","Jan/16/1984",35.7999992370605,1984-01-16,"Jan",1984
"thth.is","Jan/16/1984",57.6000022888184,1984-01-16,"Jan",1984
"tmlr.is","Jan/16/1984",57.6000022888184,1984-01-16,"Jan",1984
"trel.us","Jan/16/1984",18.7000007629395,1984-01-16,"Jan",1984
"tyso.us","Jan/16/1984",17.1000003814697,1984-01-16,"Jan",1984
"ucsc.us","Jan/16/1984",5.59999990463257,1984-01-16,"Jan",1984
"ufrec.us","Jan/16/1984",21,1984-01-16,"Jan",1984
"ukul.za","Jan/16/1984",198.400009155273,1984-01-16,"Jan",1984
"unc.us","Jan/16/1984",103.400001525879,1984-01-16,"Jan",1984
"uwo.ca","Jan/16/1984",60.4000015258789,1984-01-16,"Jan",1984
"valm.ch","Jan/16/1984",139.600006103516,1984-01-16,"Jan",1984
"vaqu.mx","Jan/16/1984",16.6000003814697,1984-01-16,"Jan",1984
"varexp.no","Jan/16/1984",41.4000015258789,1984-01-16,"Jan",1984
"vargrass.no","Jan/16/1984",49.6000022888184,1984-01-16,"Jan",1984
"varheath.no","Jan/16/1984",49.6000022888184,1984-01-16,"Jan",1984
"vass.se","Jan/16/1984",62.7999992370605,1984-01-16,"Jan",1984
"wupatki.us","Jan/16/1984",13.6999998092651,1984-01-16,"Jan",1984
"xilin.cn","Jan/16/1984",0.100000001490116,1984-01-16,"Jan",1984
"yarra.au","Jan/16/1984",183.900009155273,1984-01-16,"Jan",1984
"abisko.se","Feb/15/1984",49.1000022888184,1984-02-15,"Feb",1984
"ahth.is","Feb/15/1984",81.2000045776367,1984-02-15,"Feb",1984
"amcamp.us","Feb/15/1984",250.900009155273,1984-02-15,"Feb",1984
"amlr.is","Feb/15/1984",81.2000045776367,1984-02-15,"Feb",1984
"anti.ec","Feb/15/1984",178.400009155273,1984-02-15,"Feb",1984
"arch.us","Feb/15/1984",72.7000045776367,1984-02-15,"Feb",1984
"azi.cn","Feb/15/1984",2,1984-02-15,"Feb",1984
"azitwo.cn","Feb/15/1984",2,1984-02-15,"Feb",1984
"badlau.de","Feb/15/1984",34.6000022888184,1984-02-15,"Feb",1984
"bari.ar","Feb/15/1984",41.1000022888184,1984-02-15,"Feb",1984
"barta.us","Feb/15/1984",45.9000015258789,1984-02-15,"Feb",1984
"bayr.de","Feb/15/1984",54.2000007629395,1984-02-15,"Feb",1984
"bldr.us","Feb/15/1984",16.2000007629395,1984-02-15,"Feb",1984
"bnbt.us","Feb/15/1984",30,1984-02-15,"Feb",1984
"bnch.us","Feb/15/1984",132,1984-02-15,"Feb",1984
"bogong.au","Feb/15/1984",77.5,1984-02-15,"Feb",1984
"bttr.us","Feb/15/1984",132,1984-02-15,"Feb",1984
"bunya.au","Feb/15/1984",38.4000015258789,1984-02-15,"Feb",1984
"burrawan.au","Feb/15/1984",49.1000022888184,1984-02-15,"Feb",1984
"burren.ie","Feb/15/1984",82,1984-02-15,"Feb",1984
"bynb.cn","Feb/15/1984",6.59999990463257,1984-02-15,"Feb",1984
"cbgb.us","Feb/15/1984",26.5,1984-02-15,"Feb",1984
"cdcr.us","Feb/15/1984",29.7000007629395,1984-02-15,"Feb",1984
"cdpt.us","Feb/15/1984",16.8999996185303,1984-02-15,"Feb",1984
"cereep.fr","Feb/15/1984",38.4000015258789,1984-02-15,"Feb",1984
"chilcas.ar","Feb/15/1984",184.699996948242,1984-02-15,"Feb",1984
"comp.pt","Feb/15/1984",21.3000011444092,1984-02-15,"Feb",1984
"cowi.ca","Feb/15/1984",174.600006103516,1984-02-15,"Feb",1984
"derr.au","Feb/15/1984",23.8999996185303,1984-02-15,"Feb",1984
"doane.us","Feb/15/1984",23.8999996185303,1984-02-15,"Feb",1984
"drake.za","Feb/15/1984",52.1000022888184,1984-02-15,"Feb",1984
"elkh.us","Feb/15/1984",74.9000015258789,1984-02-15,"Feb",1984
"elliot.us","Feb/15/1984",0.900000035762787,1984-02-15,"Feb",1984
"elva.ee","Feb/15/1984",17.5,1984-02-15,"Feb",1984
"ethamc.au","Feb/15/1984",17.3000011444092,1984-02-15,"Feb",1984
"ethass.au","Feb/15/1984",17.3000011444092,1984-02-15,"Feb",1984
"fnly.us","Feb/15/1984",212.900009155273,1984-02-15,"Feb",1984
"free.de","Feb/15/1984",52.5,1984-02-15,"Feb",1984
"frue.ch","Feb/15/1984",92,1984-02-15,"Feb",1984
"gall.it","Feb/15/1984",70.5999984741211,1984-02-15,"Feb",1984
"gcnban.cn","Feb/15/1984",0.5,1984-02-15,"Feb",1984
"gcndan.cn","Feb/15/1984",0,1984-02-15,"Feb",1984
"gcnhai.cn","Feb/15/1984",0.300000011920929,1984-02-15,"Feb",1984
"gcnhon.cn","Feb/15/1984",1,1984-02-15,"Feb",1984
"gcnhul.cn","Feb/15/1984",4.20000028610229,1984-02-15,"Feb",1984
"gcnnaq.cn","Feb/15/1984",0.5,1984-02-15,"Feb",1984
"gcnsui.cn","Feb/15/1984",1.5,1984-02-15,"Feb",1984
"gcnura.cn","Feb/15/1984",0,1984-02-15,"Feb",1984
"gcnxil.cn","Feb/15/1984",1.5,1984-02-15,"Feb",1984
"gcnyan.cn","Feb/15/1984",1.30000007152557,1984-02-15,"Feb",1984
"gcnyou.cn","Feb/15/1984",6.20000028610229,1984-02-15,"Feb",1984
"gilb.za","Feb/15/1984",75,1984-02-15,"Feb",1984
"glac.us","Feb/15/1984",196.100006103516,1984-02-15,"Feb",1984
"glcr.us","Feb/15/1984",22.8000011444092,1984-02-15,"Feb",1984
"hall.us","Feb/15/1984",80.7000045776367,1984-02-15,"Feb",1984
"hart.us","Feb/15/1984",14.1000003814697,1984-02-15,"Feb",1984
"hast.us","Feb/15/1984",72.8000030517578,1984-02-15,"Feb",1984
"hero.uk","Feb/15/1984",48.9000015258789,1984-02-15,"Feb",1984
"hnvr.us","Feb/15/1984",115.599998474121,1984-02-15,"Feb",1984
"hogone.us","Feb/15/1984",111.400001525879,1984-02-15,"Feb",1984
"hogtwo.us","Feb/15/1984",111.400001525879,1984-02-15,"Feb",1984
"hopl.us","Feb/15/1984",89.7000045776367,1984-02-15,"Feb",1984
"hustai.mn","Feb/15/1984",2.60000014305115,1984-02-15,"Feb",1984
"jasp.us","Feb/15/1984",57.7000007629395,1984-02-15,"Feb",1984
"jena.de","Feb/15/1984",45.1000022888184,1984-02-15,"Feb",1984
"jorn.us","Feb/15/1984",0,1984-02-15,"Feb",1984
"kark.se","Feb/15/1984",60.2999992370605,1984-02-15,"Feb",1984
"kbs.us","Feb/15/1984",25.8999996185303,1984-02-15,"Feb",1984
"kibber.in","Feb/15/1984",63.7999992370605,1984-02-15,"Feb",1984
"kidman.au","Feb/15/1984",136,1984-02-15,"Feb",1984
"kilp.fi","Feb/15/1984",45.1000022888184,1984-02-15,"Feb",1984
"kiny.au","Feb/15/1984",8.90000057220459,1984-02-15,"Feb",1984
"kirik.ee","Feb/15/1984",19.8000011444092,1984-02-15,"Feb",1984
"koffler.ca","Feb/15/1984",65.2000045776367,1984-02-15,"Feb",1984
"konz.us","Feb/15/1984",27,1984-02-15,"Feb",1984
"konzn1b.us","Feb/15/1984",27,1984-02-15,"Feb",1984
"lagoas.br","Feb/15/1984",104.900001525879,1984-02-15,"Feb",1984
"lake.us","Feb/15/1984",23,1984-02-15,"Feb",1984
"lakta.se","Feb/15/1984",49.1000022888184,1984-02-15,"Feb",1984
"lancaster.uk","Feb/15/1984",66,1984-02-15,"Feb",1984
"lead.us","Feb/15/1984",269.700012207031,1984-02-15,"Feb",1984
"look.us","Feb/15/1984",185.199996948242,1984-02-15,"Feb",1984
"lubb.us","Feb/15/1984",7.30000019073486,1984-02-15,"Feb",1984
"marc.ar","Feb/15/1984",181.300003051758,1984-02-15,"Feb",1984
"mcdan.us","Feb/15/1984",126.099998474121,1984-02-15,"Feb",1984
"mcla.us","Feb/15/1984",65.5,1984-02-15,"Feb",1984
"meto.us","Feb/15/1984",111.400001525879,1984-02-15,"Feb",1984
"mitch.au","Feb/15/1984",71.5,1984-02-15,"Feb",1984
"msla.us","Feb/15/1984",16,1984-02-15,"Feb",1984
"msum.us","Feb/15/1984",20,1984-02-15,"Feb",1984
"mtca.au","Feb/15/1984",8.60000038146973,1984-02-15,"Feb",1984
"neba.jp","Feb/15/1984",71.2000045776367,1984-02-15,"Feb",1984
"nilla.au","Feb/15/1984",41.7000007629395,1984-02-15,"Feb",1984
"nioo.nl","Feb/15/1984",59.6000022888184,1984-02-15,"Feb",1984
"niwo.us","Feb/15/1984",16.2000007629395,1984-02-15,"Feb",1984
"ovor.mn","Feb/15/1984",2.10000014305115,1984-02-15,"Feb",1984
"pampa.ar","Feb/15/1984",159,1984-02-15,"Feb",1984
"pape.de","Feb/15/1984",48.4000015258789,1984-02-15,"Feb",1984
"pich.ec","Feb/15/1984",289.600006103516,1984-02-15,"Feb",1984
"ping.au","Feb/15/1984",3.29999995231628,1984-02-15,"Feb",1984
"pinj.au","Feb/15/1984",51.5,1984-02-15,"Feb",1984
"podo.ec","Feb/15/1984",323.100006103516,1984-02-15,"Feb",1984
"potrok.ar","Feb/15/1984",18.8000011444092,1984-02-15,"Feb",1984
"ramsay.us","Feb/15/1984",175.900009155273,1984-02-15,"Feb",1984
"rook.uk","Feb/15/1984",48.9000015258789,1984-02-15,"Feb",1984
"saana.fi","Feb/15/1984",45.1000022888184,1984-02-15,"Feb",1984
"sage.us","Feb/15/1984",106.5,1984-02-15,"Feb",1984
"saline.us","Feb/15/1984",12.9000005722046,1984-02-15,"Feb",1984
"sava.us","Feb/15/1984",122.800003051758,1984-02-15,"Feb",1984
"sedg.us","Feb/15/1984",14.3000001907349,1984-02-15,"Feb",1984
"sereng.tz","Feb/15/1984",45.2999992370605,1984-02-15,"Feb",1984
"sevi.us","Feb/15/1984",0.200000002980232,1984-02-15,"Feb",1984
"sgs.us","Feb/15/1984",11.4000005722046,1984-02-15,"Feb",1984
"shps.us","Feb/15/1984",30,1984-02-15,"Feb",1984
"sier.us","Feb/15/1984",125.099998474121,1984-02-15,"Feb",1984
"sirsi.in","Feb/15/1984",0,1984-02-15,"Feb",1984
"smith.us","Feb/15/1984",236.600006103516,1984-02-15,"Feb",1984
"spin.us","Feb/15/1984",64.5999984741211,1984-02-15,"Feb",1984
"spv.ar","Feb/15/1984",17.7000007629395,1984-02-15,"Feb",1984
"summ.za","Feb/15/1984",118.400001525879,1984-02-15,"Feb",1984
"sval.no","Feb/15/1984",80.4000015258789,1984-02-15,"Feb",1984
"temple.us","Feb/15/1984",47.5,1984-02-15,"Feb",1984
"thth.is","Feb/15/1984",72.5999984741211,1984-02-15,"Feb",1984
"tmlr.is","Feb/15/1984",72.5999984741211,1984-02-15,"Feb",1984
"trel.us","Feb/15/1984",65.4000015258789,1984-02-15,"Feb",1984
"tyso.us","Feb/15/1984",66.5,1984-02-15,"Feb",1984
"ucsc.us","Feb/15/1984",38.7999992370605,1984-02-15,"Feb",1984
"ufrec.us","Feb/15/1984",82.5,1984-02-15,"Feb",1984
"ukul.za","Feb/15/1984",98.5999984741211,1984-02-15,"Feb",1984
"unc.us","Feb/15/1984",142.300003051758,1984-02-15,"Feb",1984
"uwo.ca","Feb/15/1984",93.4000015258789,1984-02-15,"Feb",1984
"valm.ch","Feb/15/1984",231,1984-02-15,"Feb",1984
"vaqu.mx","Feb/15/1984",8.10000038146973,1984-02-15,"Feb",1984
"varexp.no","Feb/15/1984",17.7000007629395,1984-02-15,"Feb",1984
"vargrass.no","Feb/15/1984",21.8999996185303,1984-02-15,"Feb",1984
"varheath.no","Feb/15/1984",21.8999996185303,1984-02-15,"Feb",1984
"vass.se","Feb/15/1984",60.2999992370605,1984-02-15,"Feb",1984
"wupatki.us","Feb/15/1984",0.100000001490116,1984-02-15,"Feb",1984
"xilin.cn","Feb/15/1984",1.5,1984-02-15,"Feb",1984
"yarra.au","Feb/15/1984",148.900009155273,1984-02-15,"Feb",1984
"abisko.se","Mar/16/1984",34.2000007629395,1984-03-16,"Mar",1984
"ahth.is","Mar/16/1984",44.6000022888184,1984-03-16,"Mar",1984
"amcamp.us","Mar/16/1984",220.199996948242,1984-03-16,"Mar",1984
"amlr.is","Mar/16/1984",44.6000022888184,1984-03-16,"Mar",1984
"anti.ec","Mar/16/1984",137.600006103516,1984-03-16,"Mar",1984
"arch.us","Mar/16/1984",89.5,1984-03-16,"Mar",1984
"azi.cn","Mar/16/1984",8.90000057220459,1984-03-16,"Mar",1984
"azitwo.cn","Mar/16/1984",8.90000057220459,1984-03-16,"Mar",1984
"badlau.de","Mar/16/1984",8.5,1984-03-16,"Mar",1984
"bari.ar","Mar/16/1984",114.5,1984-03-16,"Mar",1984
"barta.us","Mar/16/1984",32.1000022888184,1984-03-16,"Mar",1984
"bayr.de","Mar/16/1984",9.69999980926514,1984-03-16,"Mar",1984
"bldr.us","Mar/16/1984",50,1984-03-16,"Mar",1984
"bnbt.us","Mar/16/1984",99.4000015258789,1984-03-16,"Mar",1984
"bnch.us","Mar/16/1984",137.800003051758,1984-03-16,"Mar",1984
"bogong.au","Mar/16/1984",49,1984-03-16,"Mar",1984
"bttr.us","Mar/16/1984",137.800003051758,1984-03-16,"Mar",1984
"bunya.au","Mar/16/1984",38.1000022888184,1984-03-16,"Mar",1984
"burrawan.au","Mar/16/1984",43.4000015258789,1984-03-16,"Mar",1984
"burren.ie","Mar/16/1984",59.4000015258789,1984-03-16,"Mar",1984
"bynb.cn","Mar/16/1984",26.3000011444092,1984-03-16,"Mar",1984
"cbgb.us","Mar/16/1984",44.4000015258789,1984-03-16,"Mar",1984
"cdcr.us","Mar/16/1984",27.3999996185303,1984-03-16,"Mar",1984
"cdpt.us","Mar/16/1984",19.3999996185303,1984-03-16,"Mar",1984
"cereep.fr","Mar/16/1984",33.5,1984-03-16,"Mar",1984
"chilcas.ar","Mar/16/1984",46.7999992370605,1984-03-16,"Mar",1984
"comp.pt","Mar/16/1984",91.5,1984-03-16,"Mar",1984
"cowi.ca","Mar/16/1984",170.199996948242,1984-03-16,"Mar",1984
"derr.au","Mar/16/1984",53.4000015258789,1984-03-16,"Mar",1984
"doane.us","Mar/16/1984",74.5999984741211,1984-03-16,"Mar",1984
"drake.za","Mar/16/1984",90.5999984741211,1984-03-16,"Mar",1984
