"site_code","date","tmp_degrees_Celsius","plotdate","month","year"
"sage.us","Nov/16/2004",1.39999997615814,2004-11-16,"Nov",2004
"saline.us","Nov/16/2004",5.80000019073486,2004-11-16,"Nov",2004
"sava.us","Nov/16/2004",14.4000005722046,2004-11-16,"Nov",2004
"sedg.us","Nov/16/2004",11.5,2004-11-16,"Nov",2004
"sereng.tz","Nov/16/2004",22,2004-11-16,"Nov",2004
"sevi.us","Nov/16/2004",4.40000009536743,2004-11-16,"Nov",2004
"sgs.us","Nov/16/2004",2.90000009536743,2004-11-16,"Nov",2004
"shps.us","Nov/16/2004",-0.200000002980232,2004-11-16,"Nov",2004
"sier.us","Nov/16/2004",9.69999980926514,2004-11-16,"Nov",2004
"sirsi.in","Nov/16/2004",25.5,2004-11-16,"Nov",2004
"smith.us","Nov/16/2004",6.09999990463257,2004-11-16,"Nov",2004
"spin.us","Nov/16/2004",9.30000019073486,2004-11-16,"Nov",2004
"spv.ar","Nov/16/2004",15,2004-11-16,"Nov",2004
"summ.za","Nov/16/2004",23,2004-11-16,"Nov",2004
"sval.no","Nov/16/2004",-13.6999998092651,2004-11-16,"Nov",2004
"temple.us","Nov/16/2004",14.5,2004-11-16,"Nov",2004
"thth.is","Nov/16/2004",-2.60000014305115,2004-11-16,"Nov",2004
"tmlr.is","Nov/16/2004",-2.60000014305115,2004-11-16,"Nov",2004
"trel.us","Nov/16/2004",7.09999990463257,2004-11-16,"Nov",2004
"tyso.us","Nov/16/2004",9.19999980926514,2004-11-16,"Nov",2004
"ucsc.us","Nov/16/2004",10.9000005722046,2004-11-16,"Nov",2004
"ufrec.us","Nov/16/2004",21.6000003814697,2004-11-16,"Nov",2004
"ukul.za","Nov/16/2004",20.7000007629395,2004-11-16,"Nov",2004
"unc.us","Nov/16/2004",11,2004-11-16,"Nov",2004
"uwo.ca","Nov/16/2004",4,2004-11-16,"Nov",2004
"valm.ch","Nov/16/2004",-4.70000028610229,2004-11-16,"Nov",2004
"vaqu.mx","Nov/16/2004",14.8000001907349,2004-11-16,"Nov",2004
"varexp.no","Nov/16/2004",-5.70000028610229,2004-11-16,"Nov",2004
"vargrass.no","Nov/16/2004",-5.09999990463257,2004-11-16,"Nov",2004
"varheath.no","Nov/16/2004",-5.09999990463257,2004-11-16,"Nov",2004
"vass.se","Nov/16/2004",-9.69999980926514,2004-11-16,"Nov",2004
"wupatki.us","Nov/16/2004",12.4000005722046,2004-11-16,"Nov",2004
"xilin.cn","Nov/16/2004",-5.5,2004-11-16,"Nov",2004
"yarra.au","Nov/16/2004",19.8000011444092,2004-11-16,"Nov",2004
"abisko.se","Dec/16/2004",-9.19999980926514,2004-12-16,"Dec",2004
"ahth.is","Dec/16/2004",-3.29999995231628,2004-12-16,"Dec",2004
"amcamp.us","Dec/16/2004",5,2004-12-16,"Dec",2004
"amlr.is","Dec/16/2004",-3.29999995231628,2004-12-16,"Dec",2004
"anti.ec","Dec/16/2004",11.9000005722046,2004-12-16,"Dec",2004
"arch.us","Dec/16/2004",17.3999996185303,2004-12-16,"Dec",2004
"azi.cn","Dec/16/2004",-7.59999990463257,2004-12-16,"Dec",2004
"azitwo.cn","Dec/16/2004",-7.59999990463257,2004-12-16,"Dec",2004
"badlau.de","Dec/16/2004",1.30000007152557,2004-12-16,"Dec",2004
"bari.ar","Dec/16/2004",11.5,2004-12-16,"Dec",2004
"barta.us","Dec/16/2004",-2,2004-12-16,"Dec",2004
"bayr.de","Dec/16/2004",-0.600000023841858,2004-12-16,"Dec",2004
"bldr.us","Dec/16/2004",-0.5,2004-12-16,"Dec",2004
"bnbt.us","Dec/16/2004",1.39999997615814,2004-12-16,"Dec",2004
"bnch.us","Dec/16/2004",-0.600000023841858,2004-12-16,"Dec",2004
"bogong.au","Dec/16/2004",15,2004-12-16,"Dec",2004
"bttr.us","Dec/16/2004",-0.600000023841858,2004-12-16,"Dec",2004
"bunya.au","Dec/16/2004",23.5,2004-12-16,"Dec",2004
"burrawan.au","Dec/16/2004",24.3999996185303,2004-12-16,"Dec",2004
"burren.ie","Dec/16/2004",6.59999990463257,2004-12-16,"Dec",2004
"bynb.cn","Dec/16/2004",-15.1999998092651,2004-12-16,"Dec",2004
"cbgb.us","Dec/16/2004",-2.10000014305115,2004-12-16,"Dec",2004
"cdcr.us","Dec/16/2004",-6.20000028610229,2004-12-16,"Dec",2004
"cdpt.us","Dec/16/2004",0.100000001490116,2004-12-16,"Dec",2004
"cereep.fr","Dec/16/2004",3.90000009536743,2004-12-16,"Dec",2004
"chilcas.ar","Dec/16/2004",20.5,2004-12-16,"Dec",2004
"comp.pt","Dec/16/2004",11.6000003814697,2004-12-16,"Dec",2004
"cowi.ca","Dec/16/2004",4.30000019073486,2004-12-16,"Dec",2004
"derr.au","Dec/16/2004",18.2000007629395,2004-12-16,"Dec",2004
"doane.us","Dec/16/2004",-0.200000002980232,2004-12-16,"Dec",2004
"drake.za","Dec/16/2004",21.3000011444092,2004-12-16,"Dec",2004
"elkh.us","Dec/16/2004",10.4000005722046,2004-12-16,"Dec",2004
"elliot.us","Dec/16/2004",14.1999998092651,2004-12-16,"Dec",2004
"elva.ee","Dec/16/2004",-0.400000005960464,2004-12-16,"Dec",2004
"ethamc.au","Dec/16/2004",30.5,2004-12-16,"Dec",2004
"ethass.au","Dec/16/2004",30.5,2004-12-16,"Dec",2004
"fnly.us","Dec/16/2004",6,2004-12-16,"Dec",2004
"free.de","Dec/16/2004",1.60000002384186,2004-12-16,"Dec",2004
"frue.ch","Dec/16/2004",0.900000035762787,2004-12-16,"Dec",2004
"gall.it","Dec/16/2004",7.20000028610229,2004-12-16,"Dec",2004
"gcnban.cn","Dec/16/2004",-9.19999980926514,2004-12-16,"Dec",2004
"gcndan.cn","Dec/16/2004",-7.40000009536743,2004-12-16,"Dec",2004
"gcnhai.cn","Dec/16/2004",-11,2004-12-16,"Dec",2004
"gcnhon.cn","Dec/16/2004",-5.90000009536743,2004-12-16,"Dec",2004
"gcnhul.cn","Dec/16/2004",-24.1000003814697,2004-12-16,"Dec",2004
"gcnnaq.cn","Dec/16/2004",-11.1999998092651,2004-12-16,"Dec",2004
"gcnsui.cn","Dec/16/2004",-17.1000003814697,2004-12-16,"Dec",2004
"gcnura.cn","Dec/16/2004",-7.20000028610229,2004-12-16,"Dec",2004
"gcnxil.cn","Dec/16/2004",-14.6000003814697,2004-12-16,"Dec",2004
"gcnyan.cn","Dec/16/2004",-4.5,2004-12-16,"Dec",2004
"gcnyou.cn","Dec/16/2004",-7.90000009536743,2004-12-16,"Dec",2004
"gilb.za","Dec/16/2004",20.5,2004-12-16,"Dec",2004
"glac.us","Dec/16/2004",5.40000009536743,2004-12-16,"Dec",2004
"glcr.us","Dec/16/2004",-1,2004-12-16,"Dec",2004
"hall.us","Dec/16/2004",3.10000014305115,2004-12-16,"Dec",2004
"hart.us","Dec/16/2004",-0.800000011920929,2004-12-16,"Dec",2004
"hast.us","Dec/16/2004",9.10000038146973,2004-12-16,"Dec",2004
"hero.uk","Dec/16/2004",4.59999990463257,2004-12-16,"Dec",2004
"hnvr.us","Dec/16/2004",-4.70000028610229,2004-12-16,"Dec",2004
"hogone.us","Dec/16/2004",6.09999990463257,2004-12-16,"Dec",2004
"hogtwo.us","Dec/16/2004",6.09999990463257,2004-12-16,"Dec",2004
"hopl.us","Dec/16/2004",7.5,2004-12-16,"Dec",2004
"hustai.mn","Dec/16/2004",-18.5,2004-12-16,"Dec",2004
"jasp.us","Dec/16/2004",10,2004-12-16,"Dec",2004
"jena.de","Dec/16/2004",0.400000005960464,2004-12-16,"Dec",2004
"jorn.us","Dec/16/2004",4.40000009536743,2004-12-16,"Dec",2004
"kark.se","Dec/16/2004",-9,2004-12-16,"Dec",2004
"kbs.us","Dec/16/2004",-1.80000007152557,2004-12-16,"Dec",2004
"kibber.in","Dec/16/2004",-8,2004-12-16,"Dec",2004
"kidman.au","Dec/16/2004",31.6000003814697,2004-12-16,"Dec",2004
"kilp.fi","Dec/16/2004",-10.4000005722046,2004-12-16,"Dec",2004
"kiny.au","Dec/16/2004",20.3999996185303,2004-12-16,"Dec",2004
"kirik.ee","Dec/16/2004",1.80000007152557,2004-12-16,"Dec",2004
"koffler.ca","Dec/16/2004",-5.09999990463257,2004-12-16,"Dec",2004
"konz.us","Dec/16/2004",2.29999995231628,2004-12-16,"Dec",2004
"konzn1b.us","Dec/16/2004",2.29999995231628,2004-12-16,"Dec",2004
"lagoas.br","Dec/16/2004",26.8000011444092,2004-12-16,"Dec",2004
"lake.us","Dec/16/2004",-4.70000028610229,2004-12-16,"Dec",2004
"lakta.se","Dec/16/2004",-9.19999980926514,2004-12-16,"Dec",2004
"lancaster.uk","Dec/16/2004",5.09999990463257,2004-12-16,"Dec",2004
"lead.us","Dec/16/2004",7.30000019073486,2004-12-16,"Dec",2004
"look.us","Dec/16/2004",1.89999997615814,2004-12-16,"Dec",2004
"lubb.us","Dec/16/2004",5.90000009536743,2004-12-16,"Dec",2004
"marc.ar","Dec/16/2004",18.3999996185303,2004-12-16,"Dec",2004
"mcdan.us","Dec/16/2004",1.70000004768372,2004-12-16,"Dec",2004
"mcla.us","Dec/16/2004",7.40000009536743,2004-12-16,"Dec",2004
"meto.us","Dec/16/2004",6.09999990463257,2004-12-16,"Dec",2004
"mitch.au","Dec/16/2004",29.8000011444092,2004-12-16,"Dec",2004
"msla.us","Dec/16/2004",-2,2004-12-16,"Dec",2004
"msum.us","Dec/16/2004",-8.69999980926514,2004-12-16,"Dec",2004
"mtca.au","Dec/16/2004",24.3999996185303,2004-12-16,"Dec",2004
"neba.jp","Dec/16/2004",3.5,2004-12-16,"Dec",2004
"nilla.au","Dec/16/2004",18,2004-12-16,"Dec",2004
"nioo.nl","Dec/16/2004",3.70000004768372,2004-12-16,"Dec",2004
"niwo.us","Dec/16/2004",-0.5,2004-12-16,"Dec",2004
"ovor.mn","Dec/16/2004",-19.3999996185303,2004-12-16,"Dec",2004
"pampa.ar","Dec/16/2004",22.3000011444092,2004-12-16,"Dec",2004
"pape.de","Dec/16/2004",3.5,2004-12-16,"Dec",2004
"pich.ec","Dec/16/2004",15.8000001907349,2004-12-16,"Dec",2004
"ping.au","Dec/16/2004",22.8999996185303,2004-12-16,"Dec",2004
"pinj.au","Dec/16/2004",24.5,2004-12-16,"Dec",2004
"podo.ec","Dec/16/2004",17,2004-12-16,"Dec",2004
"potrok.ar","Dec/16/2004",12.3000001907349,2004-12-16,"Dec",2004
"ramsay.us","Dec/16/2004",10.4000005722046,2004-12-16,"Dec",2004
"rook.uk","Dec/16/2004",4.59999990463257,2004-12-16,"Dec",2004
"saana.fi","Dec/16/2004",-10.4000005722046,2004-12-16,"Dec",2004
"sage.us","Dec/16/2004",-0.100000001490116,2004-12-16,"Dec",2004
"saline.us","Dec/16/2004",1.39999997615814,2004-12-16,"Dec",2004
"sava.us","Dec/16/2004",8.5,2004-12-16,"Dec",2004
"sedg.us","Dec/16/2004",10.6999998092651,2004-12-16,"Dec",2004
"sereng.tz","Dec/16/2004",21.7000007629395,2004-12-16,"Dec",2004
"sevi.us","Dec/16/2004",2,2004-12-16,"Dec",2004
"sgs.us","Dec/16/2004",0.800000011920929,2004-12-16,"Dec",2004
"shps.us","Dec/16/2004",-2.40000009536743,2004-12-16,"Dec",2004
"sier.us","Dec/16/2004",7.30000019073486,2004-12-16,"Dec",2004
"sirsi.in","Dec/16/2004",24.6000003814697,2004-12-16,"Dec",2004
"smith.us","Dec/16/2004",4.80000019073486,2004-12-16,"Dec",2004
"spin.us","Dec/16/2004",1.89999997615814,2004-12-16,"Dec",2004
"spv.ar","Dec/16/2004",18.8999996185303,2004-12-16,"Dec",2004
"summ.za","Dec/16/2004",23.2000007629395,2004-12-16,"Dec",2004
"sval.no","Dec/16/2004",-10.8000001907349,2004-12-16,"Dec",2004
"temple.us","Dec/16/2004",9.80000019073486,2004-12-16,"Dec",2004
"thth.is","Dec/16/2004",-4.70000028610229,2004-12-16,"Dec",2004
"tmlr.is","Dec/16/2004",-4.70000028610229,2004-12-16,"Dec",2004
"trel.us","Dec/16/2004",-0.400000005960464,2004-12-16,"Dec",2004
"tyso.us","Dec/16/2004",2.10000014305115,2004-12-16,"Dec",2004
"ucsc.us","Dec/16/2004",9.5,2004-12-16,"Dec",2004
"ufrec.us","Dec/16/2004",16.8999996185303,2004-12-16,"Dec",2004
"ukul.za","Dec/16/2004",20.8999996185303,2004-12-16,"Dec",2004
"unc.us","Dec/16/2004",4.90000009536743,2004-12-16,"Dec",2004
"uwo.ca","Dec/16/2004",-3.70000004768372,2004-12-16,"Dec",2004
"valm.ch","Dec/16/2004",-6.40000009536743,2004-12-16,"Dec",2004
"vaqu.mx","Dec/16/2004",12.3000001907349,2004-12-16,"Dec",2004
"varexp.no","Dec/16/2004",-6.20000028610229,2004-12-16,"Dec",2004
"vargrass.no","Dec/16/2004",-5.40000009536743,2004-12-16,"Dec",2004
"varheath.no","Dec/16/2004",-5.40000009536743,2004-12-16,"Dec",2004
"vass.se","Dec/16/2004",-9,2004-12-16,"Dec",2004
"wupatki.us","Dec/16/2004",9.19999980926514,2004-12-16,"Dec",2004
"xilin.cn","Dec/16/2004",-14.6000003814697,2004-12-16,"Dec",2004
"yarra.au","Dec/16/2004",21.8000011444092,2004-12-16,"Dec",2004
"abisko.se","Jan/16/2005",-11,2005-01-16,"Jan",2005
"ahth.is","Jan/16/2005",-2.60000014305115,2005-01-16,"Jan",2005
"amcamp.us","Jan/16/2005",4,2005-01-16,"Jan",2005
"amlr.is","Jan/16/2005",-2.60000014305115,2005-01-16,"Jan",2005
"anti.ec","Jan/16/2005",12,2005-01-16,"Jan",2005
"arch.us","Jan/16/2005",18,2005-01-16,"Jan",2005
"azi.cn","Jan/16/2005",-9.10000038146973,2005-01-16,"Jan",2005
"azitwo.cn","Jan/16/2005",-9.10000038146973,2005-01-16,"Jan",2005
"badlau.de","Jan/16/2005",2.20000004768372,2005-01-16,"Jan",2005
"bari.ar","Jan/16/2005",12.3000001907349,2005-01-16,"Jan",2005
"barta.us","Jan/16/2005",-6.5,2005-01-16,"Jan",2005
"bayr.de","Jan/16/2005",-0.200000002980232,2005-01-16,"Jan",2005
"bldr.us","Jan/16/2005",-2.5,2005-01-16,"Jan",2005
"bnbt.us","Jan/16/2005",-2.5,2005-01-16,"Jan",2005
"bnch.us","Jan/16/2005",-1.70000004768372,2005-01-16,"Jan",2005
"bogong.au","Jan/16/2005",17.8999996185303,2005-01-16,"Jan",2005
"bttr.us","Jan/16/2005",-1.70000004768372,2005-01-16,"Jan",2005
"bunya.au","Jan/16/2005",24.5,2005-01-16,"Jan",2005
"burrawan.au","Jan/16/2005",25.5,2005-01-16,"Jan",2005
"burren.ie","Jan/16/2005",6.5,2005-01-16,"Jan",2005
"bynb.cn","Jan/16/2005",-19.3000011444092,2005-01-16,"Jan",2005
"cbgb.us","Jan/16/2005",-5.70000028610229,2005-01-16,"Jan",2005
"cdcr.us","Jan/16/2005",-11.1000003814697,2005-01-16,"Jan",2005
"cdpt.us","Jan/16/2005",-2.90000009536743,2005-01-16,"Jan",2005
"cereep.fr","Jan/16/2005",5.09999990463257,2005-01-16,"Jan",2005
"chilcas.ar","Jan/16/2005",22.3000011444092,2005-01-16,"Jan",2005
"comp.pt","Jan/16/2005",10.4000005722046,2005-01-16,"Jan",2005
"cowi.ca","Jan/16/2005",2.79999995231628,2005-01-16,"Jan",2005
"derr.au","Jan/16/2005",20.1000003814697,2005-01-16,"Jan",2005
"doane.us","Jan/16/2005",-4.70000028610229,2005-01-16,"Jan",2005
"drake.za","Jan/16/2005",21.3999996185303,2005-01-16,"Jan",2005
"elkh.us","Jan/16/2005",9.80000019073486,2005-01-16,"Jan",2005
"elliot.us","Jan/16/2005",14.6999998092651,2005-01-16,"Jan",2005
"elva.ee","Jan/16/2005",-1.5,2005-01-16,"Jan",2005
"ethamc.au","Jan/16/2005",31.1000003814697,2005-01-16,"Jan",2005
"ethass.au","Jan/16/2005",31.1000003814697,2005-01-16,"Jan",2005
"fnly.us","Jan/16/2005",5.09999990463257,2005-01-16,"Jan",2005
"free.de","Jan/16/2005",1.89999997615814,2005-01-16,"Jan",2005
"frue.ch","Jan/16/2005",-0.300000011920929,2005-01-16,"Jan",2005
"gall.it","Jan/16/2005",4.30000019073486,2005-01-16,"Jan",2005
"gcnban.cn","Jan/16/2005",-10,2005-01-16,"Jan",2005
"gcndan.cn","Jan/16/2005",-8.40000057220459,2005-01-16,"Jan",2005
"gcnhai.cn","Jan/16/2005",-13.8000001907349,2005-01-16,"Jan",2005
"gcnhon.cn","Jan/16/2005",-7.30000019073486,2005-01-16,"Jan",2005
"gcnhul.cn","Jan/16/2005",-23.8999996185303,2005-01-16,"Jan",2005
"gcnnaq.cn","Jan/16/2005",-11.6999998092651,2005-01-16,"Jan",2005
"gcnsui.cn","Jan/16/2005",-17.8999996185303,2005-01-16,"Jan",2005
"gcnura.cn","Jan/16/2005",-11.1000003814697,2005-01-16,"Jan",2005
"gcnxil.cn","Jan/16/2005",-17.7000007629395,2005-01-16,"Jan",2005
"gcnyan.cn","Jan/16/2005",-8.10000038146973,2005-01-16,"Jan",2005
"gcnyou.cn","Jan/16/2005",-11.3000001907349,2005-01-16,"Jan",2005
"gilb.za","Jan/16/2005",20.5,2005-01-16,"Jan",2005
"glac.us","Jan/16/2005",4.59999990463257,2005-01-16,"Jan",2005
"glcr.us","Jan/16/2005",-5.5,2005-01-16,"Jan",2005
"hall.us","Jan/16/2005",5.09999990463257,2005-01-16,"Jan",2005
"hart.us","Jan/16/2005",-3.10000014305115,2005-01-16,"Jan",2005
"hast.us","Jan/16/2005",8.80000019073486,2005-01-16,"Jan",2005
"hero.uk","Jan/16/2005",5.70000028610229,2005-01-16,"Jan",2005
"hnvr.us","Jan/16/2005",-8.90000057220459,2005-01-16,"Jan",2005
"hogone.us","Jan/16/2005",4.40000009536743,2005-01-16,"Jan",2005
"hogtwo.us","Jan/16/2005",4.40000009536743,2005-01-16,"Jan",2005
"hopl.us","Jan/16/2005",6.40000009536743,2005-01-16,"Jan",2005
"hustai.mn","Jan/16/2005",-24,2005-01-16,"Jan",2005
"jasp.us","Jan/16/2005",9.10000038146973,2005-01-16,"Jan",2005
"jena.de","Jan/16/2005",1.10000002384186,2005-01-16,"Jan",2005
"jorn.us","Jan/16/2005",6.20000028610229,2005-01-16,"Jan",2005
"kark.se","Jan/16/2005",-10.8000001907349,2005-01-16,"Jan",2005
"kbs.us","Jan/16/2005",-4.70000028610229,2005-01-16,"Jan",2005
"kibber.in","Jan/16/2005",-12.1000003814697,2005-01-16,"Jan",2005
"kidman.au","Jan/16/2005",31.3999996185303,2005-01-16,"Jan",2005
"kilp.fi","Jan/16/2005",-12.1000003814697,2005-01-16,"Jan",2005
"kiny.au","Jan/16/2005",22.7000007629395,2005-01-16,"Jan",2005
"kirik.ee","Jan/16/2005",0.100000001490116,2005-01-16,"Jan",2005
"koffler.ca","Jan/16/2005",-9.10000038146973,2005-01-16,"Jan",2005
"konz.us","Jan/16/2005",-1.60000002384186,2005-01-16,"Jan",2005
"konzn1b.us","Jan/16/2005",-1.60000002384186,2005-01-16,"Jan",2005
"lagoas.br","Jan/16/2005",27,2005-01-16,"Jan",2005
"lake.us","Jan/16/2005",-9.40000057220459,2005-01-16,"Jan",2005
"lakta.se","Jan/16/2005",-11,2005-01-16,"Jan",2005
"lancaster.uk","Jan/16/2005",5.5,2005-01-16,"Jan",2005
"lead.us","Jan/16/2005",6.5,2005-01-16,"Jan",2005
"look.us","Jan/16/2005",0.800000011920929,2005-01-16,"Jan",2005
"lubb.us","Jan/16/2005",6.40000009536743,2005-01-16,"Jan",2005
"marc.ar","Jan/16/2005",20.5,2005-01-16,"Jan",2005
"mcdan.us","Jan/16/2005",-0.900000035762787,2005-01-16,"Jan",2005
"mcla.us","Jan/16/2005",6.20000028610229,2005-01-16,"Jan",2005
"meto.us","Jan/16/2005",4.40000009536743,2005-01-16,"Jan",2005
"mitch.au","Jan/16/2005",30.1000003814697,2005-01-16,"Jan",2005
"msla.us","Jan/16/2005",-5.20000028610229,2005-01-16,"Jan",2005
"msum.us","Jan/16/2005",-14.3000001907349,2005-01-16,"Jan",2005
"mtca.au","Jan/16/2005",24.8999996185303,2005-01-16,"Jan",2005
"neba.jp","Jan/16/2005",-0.600000023841858,2005-01-16,"Jan",2005
"nilla.au","Jan/16/2005",20.6000003814697,2005-01-16,"Jan",2005
"nioo.nl","Jan/16/2005",4.80000019073486,2005-01-16,"Jan",2005
"niwo.us","Jan/16/2005",-2.5,2005-01-16,"Jan",2005
"ovor.mn","Jan/16/2005",-23.8999996185303,2005-01-16,"Jan",2005
"pampa.ar","Jan/16/2005",23,2005-01-16,"Jan",2005
"pape.de","Jan/16/2005",4.30000019073486,2005-01-16,"Jan",2005
"pich.ec","Jan/16/2005",16,2005-01-16,"Jan",2005
"ping.au","Jan/16/2005",23.5,2005-01-16,"Jan",2005
"pinj.au","Jan/16/2005",25.5,2005-01-16,"Jan",2005
"podo.ec","Jan/16/2005",17.2000007629395,2005-01-16,"Jan",2005
"potrok.ar","Jan/16/2005",12,2005-01-16,"Jan",2005
"ramsay.us","Jan/16/2005",12.4000005722046,2005-01-16,"Jan",2005
"rook.uk","Jan/16/2005",5.70000028610229,2005-01-16,"Jan",2005
"saana.fi","Jan/16/2005",-12.1000003814697,2005-01-16,"Jan",2005
"sage.us","Jan/16/2005",-1.30000007152557,2005-01-16,"Jan",2005
"saline.us","Jan/16/2005",-2.29999995231628,2005-01-16,"Jan",2005
"sava.us","Jan/16/2005",9.80000019073486,2005-01-16,"Jan",2005
"sedg.us","Jan/16/2005",10.5,2005-01-16,"Jan",2005
"sereng.tz","Jan/16/2005",21.7000007629395,2005-01-16,"Jan",2005
"sevi.us","Jan/16/2005",2.90000009536743,2005-01-16,"Jan",2005
"sgs.us","Jan/16/2005",-1.30000007152557,2005-01-16,"Jan",2005
"shps.us","Jan/16/2005",-5.90000009536743,2005-01-16,"Jan",2005
"sier.us","Jan/16/2005",5.90000009536743,2005-01-16,"Jan",2005
"sirsi.in","Jan/16/2005",24.5,2005-01-16,"Jan",2005
"smith.us","Jan/16/2005",3.60000014305115,2005-01-16,"Jan",2005
"spin.us","Jan/16/2005",2.20000004768372,2005-01-16,"Jan",2005
"spv.ar","Jan/16/2005",19.5,2005-01-16,"Jan",2005
"summ.za","Jan/16/2005",23.2000007629395,2005-01-16,"Jan",2005
"sval.no","Jan/16/2005",-10.9000005722046,2005-01-16,"Jan",2005
"temple.us","Jan/16/2005",10.9000005722046,2005-01-16,"Jan",2005
"thth.is","Jan/16/2005",-3.79999995231628,2005-01-16,"Jan",2005
"tmlr.is","Jan/16/2005",-3.79999995231628,2005-01-16,"Jan",2005
"trel.us","Jan/16/2005",-2.5,2005-01-16,"Jan",2005
"tyso.us","Jan/16/2005",0.800000011920929,2005-01-16,"Jan",2005
"ucsc.us","Jan/16/2005",8.80000019073486,2005-01-16,"Jan",2005
"ufrec.us","Jan/16/2005",17.5,2005-01-16,"Jan",2005
"ukul.za","Jan/16/2005",20.7000007629395,2005-01-16,"Jan",2005
"unc.us","Jan/16/2005",5.09999990463257,2005-01-16,"Jan",2005
"uwo.ca","Jan/16/2005",-6.90000009536743,2005-01-16,"Jan",2005
"valm.ch","Jan/16/2005",-8.69999980926514,2005-01-16,"Jan",2005
"vaqu.mx","Jan/16/2005",13.8000001907349,2005-01-16,"Jan",2005
"varexp.no","Jan/16/2005",-6.90000009536743,2005-01-16,"Jan",2005
"vargrass.no","Jan/16/2005",-5.90000009536743,2005-01-16,"Jan",2005
"varheath.no","Jan/16/2005",-5.90000009536743,2005-01-16,"Jan",2005
"vass.se","Jan/16/2005",-10.8000001907349,2005-01-16,"Jan",2005
"wupatki.us","Jan/16/2005",10.6000003814697,2005-01-16,"Jan",2005
"xilin.cn","Jan/16/2005",-17.7000007629395,2005-01-16,"Jan",2005
"yarra.au","Jan/16/2005",23.2000007629395,2005-01-16,"Jan",2005
"abisko.se","Feb/15/2005",-12.6000003814697,2005-02-15,"Feb",2005
"ahth.is","Feb/15/2005",-1.10000002384186,2005-02-15,"Feb",2005
"amcamp.us","Feb/15/2005",4.20000028610229,2005-02-15,"Feb",2005
"amlr.is","Feb/15/2005",-1.10000002384186,2005-02-15,"Feb",2005
"anti.ec","Feb/15/2005",11.8000001907349,2005-02-15,"Feb",2005
"arch.us","Feb/15/2005",18.2000007629395,2005-02-15,"Feb",2005
"azi.cn","Feb/15/2005",-6.80000019073486,2005-02-15,"Feb",2005
"azitwo.cn","Feb/15/2005",-6.80000019073486,2005-02-15,"Feb",2005
"badlau.de","Feb/15/2005",-1,2005-02-15,"Feb",2005
"bari.ar","Feb/15/2005",15.5,2005-02-15,"Feb",2005
"barta.us","Feb/15/2005",-0.400000005960464,2005-02-15,"Feb",2005
"bayr.de","Feb/15/2005",-2.79999995231628,2005-02-15,"Feb",2005
"bldr.us","Feb/15/2005",-0.200000002980232,2005-02-15,"Feb",2005
"bnbt.us","Feb/15/2005",3.60000014305115,2005-02-15,"Feb",2005
"bnch.us","Feb/15/2005",-0.400000005960464,2005-02-15,"Feb",2005
"bogong.au","Feb/15/2005",15.4000005722046,2005-02-15,"Feb",2005
"bttr.us","Feb/15/2005",-0.400000005960464,2005-02-15,"Feb",2005
"bunya.au","Feb/15/2005",24.7000007629395,2005-02-15,"Feb",2005
"burrawan.au","Feb/15/2005",25.6000003814697,2005-02-15,"Feb",2005
"burren.ie","Feb/15/2005",5.09999990463257,2005-02-15,"Feb",2005
"bynb.cn","Feb/15/2005",-19.6000003814697,2005-02-15,"Feb",2005
"cbgb.us","Feb/15/2005",0.100000001490116,2005-02-15,"Feb",2005
"cdcr.us","Feb/15/2005",-4.5,2005-02-15,"Feb",2005
"cdpt.us","Feb/15/2005",2,2005-02-15,"Feb",2005
"cereep.fr","Feb/15/2005",3.10000014305115,2005-02-15,"Feb",2005
"chilcas.ar","Feb/15/2005",21.5,2005-02-15,"Feb",2005
"comp.pt","Feb/15/2005",10,2005-02-15,"Feb",2005
"cowi.ca","Feb/15/2005",3.60000014305115,2005-02-15,"Feb",2005
"derr.au","Feb/15/2005",17.8999996185303,2005-02-15,"Feb",2005
"doane.us","Feb/15/2005",1.5,2005-02-15,"Feb",2005
"drake.za","Feb/15/2005",21.3999996185303,2005-02-15,"Feb",2005
"elkh.us","Feb/15/2005",11.8000001907349,2005-02-15,"Feb",2005
"elliot.us","Feb/15/2005",14.9000005722046,2005-02-15,"Feb",2005
"elva.ee","Feb/15/2005",-6,2005-02-15,"Feb",2005
"ethamc.au","Feb/15/2005",30.5,2005-02-15,"Feb",2005
"ethass.au","Feb/15/2005",30.5,2005-02-15,"Feb",2005
"fnly.us","Feb/15/2005",6.20000028610229,2005-02-15,"Feb",2005
"free.de","Feb/15/2005",0.100000001490116,2005-02-15,"Feb",2005
"frue.ch","Feb/15/2005",-1.89999997615814,2005-02-15,"Feb",2005
"gall.it","Feb/15/2005",3.40000009536743,2005-02-15,"Feb",2005
"gcnban.cn","Feb/15/2005",-7.90000009536743,2005-02-15,"Feb",2005
"gcndan.cn","Feb/15/2005",-6.40000009536743,2005-02-15,"Feb",2005
"gcnhai.cn","Feb/15/2005",-12.6000003814697,2005-02-15,"Feb",2005
"gcnhon.cn","Feb/15/2005",-5,2005-02-15,"Feb",2005
"gcnhul.cn","Feb/15/2005",-24.3999996185303,2005-02-15,"Feb",2005
"gcnnaq.cn","Feb/15/2005",-9.5,2005-02-15,"Feb",2005
"gcnsui.cn","Feb/15/2005",-17,2005-02-15,"Feb",2005
"gcnura.cn","Feb/15/2005",-11.6000003814697,2005-02-15,"Feb",2005
