"site_code","date","tmp_degrees_Celsius","plotdate","month","year"
"lancaster.uk","Mar/16/1991",6.70000028610229,1991-03-16,"Mar",1991
"lead.us","Mar/16/1991",6.20000028610229,1991-03-16,"Mar",1991
"look.us","Mar/16/1991",3.10000014305115,1991-03-16,"Mar",1991
"lubb.us","Mar/16/1991",12.1000003814697,1991-03-16,"Mar",1991
"marc.ar","Mar/16/1991",19.7000007629395,1991-03-16,"Mar",1991
"mcdan.us","Mar/16/1991",6.80000019073486,1991-03-16,"Mar",1991
"mcla.us","Mar/16/1991",8.5,1991-03-16,"Mar",1991
"meto.us","Mar/16/1991",10.6999998092651,1991-03-16,"Mar",1991
"mitch.au","Mar/16/1991",27.3999996185303,1991-03-16,"Mar",1991
"msla.us","Mar/16/1991",0.5,1991-03-16,"Mar",1991
"msum.us","Mar/16/1991",-1.10000002384186,1991-03-16,"Mar",1991
"mtca.au","Mar/16/1991",22.6000003814697,1991-03-16,"Mar",1991
"neba.jp","Mar/16/1991",4.30000019073486,1991-03-16,"Mar",1991
"nilla.au","Mar/16/1991",17.5,1991-03-16,"Mar",1991
"nioo.nl","Mar/16/1991",8.5,1991-03-16,"Mar",1991
"niwo.us","Mar/16/1991",1.5,1991-03-16,"Mar",1991
"ovor.mn","Mar/16/1991",-10.9000005722046,1991-03-16,"Mar",1991
"pampa.ar","Mar/16/1991",21,1991-03-16,"Mar",1991
"pape.de","Mar/16/1991",7.70000028610229,1991-03-16,"Mar",1991
"pich.ec","Mar/16/1991",16,1991-03-16,"Mar",1991
"ping.au","Mar/16/1991",21.3000011444092,1991-03-16,"Mar",1991
"pinj.au","Mar/16/1991",23.7000007629395,1991-03-16,"Mar",1991
"podo.ec","Mar/16/1991",16.8999996185303,1991-03-16,"Mar",1991
"potrok.ar","Mar/16/1991",9.80000019073486,1991-03-16,"Mar",1991
"ramsay.us","Mar/16/1991",16.5,1991-03-16,"Mar",1991
"rook.uk","Mar/16/1991",7.80000019073486,1991-03-16,"Mar",1991
"saana.fi","Mar/16/1991",-12.8000001907349,1991-03-16,"Mar",1991
"sage.us","Mar/16/1991",-0.200000002980232,1991-03-16,"Mar",1991
"saline.us","Mar/16/1991",7.30000019073486,1991-03-16,"Mar",1991
"sava.us","Mar/16/1991",15.1999998092651,1991-03-16,"Mar",1991
"sedg.us","Mar/16/1991",9.40000057220459,1991-03-16,"Mar",1991
"sereng.tz","Mar/16/1991",22.8000011444092,1991-03-16,"Mar",1991
"sevi.us","Mar/16/1991",5.09999990463257,1991-03-16,"Mar",1991
"sgs.us","Mar/16/1991",4.30000019073486,1991-03-16,"Mar",1991
"shps.us","Mar/16/1991",-0.100000001490116,1991-03-16,"Mar",1991
"sier.us","Mar/16/1991",8,1991-03-16,"Mar",1991
"sirsi.in","Mar/16/1991",27,1991-03-16,"Mar",1991
"smith.us","Mar/16/1991",5.5,1991-03-16,"Mar",1991
"spin.us","Mar/16/1991",8.10000038146973,1991-03-16,"Mar",1991
"spv.ar","Mar/16/1991",17.6000003814697,1991-03-16,"Mar",1991
"summ.za","Mar/16/1991",22.1000003814697,1991-03-16,"Mar",1991
"sval.no","Mar/16/1991",-13.9000005722046,1991-03-16,"Mar",1991
"temple.us","Mar/16/1991",15.8000001907349,1991-03-16,"Mar",1991
"thth.is","Mar/16/1991",-1.30000007152557,1991-03-16,"Mar",1991
"tmlr.is","Mar/16/1991",-1.30000007152557,1991-03-16,"Mar",1991
"trel.us","Mar/16/1991",6.20000028610229,1991-03-16,"Mar",1991
"tyso.us","Mar/16/1991",9.40000057220459,1991-03-16,"Mar",1991
"ucsc.us","Mar/16/1991",9.80000019073486,1991-03-16,"Mar",1991
"ufrec.us","Mar/16/1991",20.6000003814697,1991-03-16,"Mar",1991
"ukul.za","Mar/16/1991",19.5,1991-03-16,"Mar",1991
"unc.us","Mar/16/1991",11,1991-03-16,"Mar",1991
"uwo.ca","Mar/16/1991",1,1991-03-16,"Mar",1991
"valm.ch","Mar/16/1991",-3.90000009536743,1991-03-16,"Mar",1991
"vaqu.mx","Mar/16/1991",18.5,1991-03-16,"Mar",1991
"varexp.no","Mar/16/1991",-9.10000038146973,1991-03-16,"Mar",1991
"vargrass.no","Mar/16/1991",-9.10000038146973,1991-03-16,"Mar",1991
"varheath.no","Mar/16/1991",-9.10000038146973,1991-03-16,"Mar",1991
"vass.se","Mar/16/1991",-12.4000005722046,1991-03-16,"Mar",1991
"wupatki.us","Mar/16/1991",11.3000001907349,1991-03-16,"Mar",1991
"xilin.cn","Mar/16/1991",-8,1991-03-16,"Mar",1991
"yarra.au","Mar/16/1991",21.3000011444092,1991-03-16,"Mar",1991
"abisko.se","Apr/16/1991",-5.09999990463257,1991-04-16,"Apr",1991
"ahth.is","Apr/16/1991",-0.900000035762787,1991-04-16,"Apr",1991
"amcamp.us","Apr/16/1991",8.10000038146973,1991-04-16,"Apr",1991
"amlr.is","Apr/16/1991",-0.900000035762787,1991-04-16,"Apr",1991
"anti.ec","Apr/16/1991",12.1000003814697,1991-04-16,"Apr",1991
"arch.us","Apr/16/1991",24.5,1991-04-16,"Apr",1991
"azi.cn","Apr/16/1991",1.20000004768372,1991-04-16,"Apr",1991
"azitwo.cn","Apr/16/1991",1.20000004768372,1991-04-16,"Apr",1991
"badlau.de","Apr/16/1991",7.90000009536743,1991-04-16,"Apr",1991
"bari.ar","Apr/16/1991",6.80000019073486,1991-04-16,"Apr",1991
"barta.us","Apr/16/1991",8.90000057220459,1991-04-16,"Apr",1991
"bayr.de","Apr/16/1991",6.70000028610229,1991-04-16,"Apr",1991
"bldr.us","Apr/16/1991",4.59999990463257,1991-04-16,"Apr",1991
"bnbt.us","Apr/16/1991",14.3000001907349,1991-04-16,"Apr",1991
"bnch.us","Apr/16/1991",3,1991-04-16,"Apr",1991
"bogong.au","Apr/16/1991",9.90000057220459,1991-04-16,"Apr",1991
"bttr.us","Apr/16/1991",3,1991-04-16,"Apr",1991
"bunya.au","Apr/16/1991",19,1991-04-16,"Apr",1991
"burrawan.au","Apr/16/1991",19.5,1991-04-16,"Apr",1991
"burren.ie","Apr/16/1991",8.10000038146973,1991-04-16,"Apr",1991
"bynb.cn","Apr/16/1991",0.600000023841858,1991-04-16,"Apr",1991
"cbgb.us","Apr/16/1991",11.5,1991-04-16,"Apr",1991
"cdcr.us","Apr/16/1991",9.10000038146973,1991-04-16,"Apr",1991
"cdpt.us","Apr/16/1991",9.5,1991-04-16,"Apr",1991
"cereep.fr","Apr/16/1991",10,1991-04-16,"Apr",1991
"chilcas.ar","Apr/16/1991",15.6999998092651,1991-04-16,"Apr",1991
"comp.pt","Apr/16/1991",14.6999998092651,1991-04-16,"Apr",1991
"cowi.ca","Apr/16/1991",7.40000009536743,1991-04-16,"Apr",1991
"derr.au","Apr/16/1991",14.5,1991-04-16,"Apr",1991
"doane.us","Apr/16/1991",12.5,1991-04-16,"Apr",1991
"drake.za","Apr/16/1991",15.5,1991-04-16,"Apr",1991
"elkh.us","Apr/16/1991",12.3000001907349,1991-04-16,"Apr",1991
"elliot.us","Apr/16/1991",16.1000003814697,1991-04-16,"Apr",1991
"elva.ee","Apr/16/1991",5.20000028610229,1991-04-16,"Apr",1991
"ethamc.au","Apr/16/1991",23.6000003814697,1991-04-16,"Apr",1991
"ethass.au","Apr/16/1991",23.6000003814697,1991-04-16,"Apr",1991
"fnly.us","Apr/16/1991",9.30000019073486,1991-04-16,"Apr",1991
"free.de","Apr/16/1991",8.90000057220459,1991-04-16,"Apr",1991
"frue.ch","Apr/16/1991",6.80000019073486,1991-04-16,"Apr",1991
"gall.it","Apr/16/1991",10.4000005722046,1991-04-16,"Apr",1991
"gcnban.cn","Apr/16/1991",-0.600000023841858,1991-04-16,"Apr",1991
"gcndan.cn","Apr/16/1991",0.400000005960464,1991-04-16,"Apr",1991
"gcnhai.cn","Apr/16/1991",-1.60000002384186,1991-04-16,"Apr",1991
"gcnhon.cn","Apr/16/1991",2,1991-04-16,"Apr",1991
"gcnhul.cn","Apr/16/1991",2,1991-04-16,"Apr",1991
"gcnnaq.cn","Apr/16/1991",-1.80000007152557,1991-04-16,"Apr",1991
"gcnsui.cn","Apr/16/1991",6.30000019073486,1991-04-16,"Apr",1991
"gcnura.cn","Apr/16/1991",6.90000009536743,1991-04-16,"Apr",1991
"gcnxil.cn","Apr/16/1991",2.70000004768372,1991-04-16,"Apr",1991
"gcnyan.cn","Apr/16/1991",8.10000038146973,1991-04-16,"Apr",1991
"gcnyou.cn","Apr/16/1991",5.80000019073486,1991-04-16,"Apr",1991
"gilb.za","Apr/16/1991",16.5,1991-04-16,"Apr",1991
"glac.us","Apr/16/1991",8,1991-04-16,"Apr",1991
"glcr.us","Apr/16/1991",12.1000003814697,1991-04-16,"Apr",1991
"hall.us","Apr/16/1991",16.3000011444092,1991-04-16,"Apr",1991
"hart.us","Apr/16/1991",4.80000019073486,1991-04-16,"Apr",1991
"hast.us","Apr/16/1991",10.8000001907349,1991-04-16,"Apr",1991
"hero.uk","Apr/16/1991",8,1991-04-16,"Apr",1991
"hnvr.us","Apr/16/1991",8,1991-04-16,"Apr",1991
"hogone.us","Apr/16/1991",15.1000003814697,1991-04-16,"Apr",1991
"hogtwo.us","Apr/16/1991",15.1000003814697,1991-04-16,"Apr",1991
"hopl.us","Apr/16/1991",10,1991-04-16,"Apr",1991
"hustai.mn","Apr/16/1991",-1.20000004768372,1991-04-16,"Apr",1991
"jasp.us","Apr/16/1991",12.6000003814697,1991-04-16,"Apr",1991
"jena.de","Apr/16/1991",6.90000009536743,1991-04-16,"Apr",1991
"jorn.us","Apr/16/1991",12.8000001907349,1991-04-16,"Apr",1991
"kark.se","Apr/16/1991",-6,1991-04-16,"Apr",1991
"kbs.us","Apr/16/1991",11.3000001907349,1991-04-16,"Apr",1991
"kibber.in","Apr/16/1991",-3.90000009536743,1991-04-16,"Apr",1991
"kidman.au","Apr/16/1991",27.3999996185303,1991-04-16,"Apr",1991
"kilp.fi","Apr/16/1991",-5.80000019073486,1991-04-16,"Apr",1991
"kiny.au","Apr/16/1991",15,1991-04-16,"Apr",1991
"kirik.ee","Apr/16/1991",4.30000019073486,1991-04-16,"Apr",1991
"koffler.ca","Apr/16/1991",7.5,1991-04-16,"Apr",1991
"konz.us","Apr/16/1991",14.5,1991-04-16,"Apr",1991
"konzn1b.us","Apr/16/1991",14.5,1991-04-16,"Apr",1991
"lagoas.br","Apr/16/1991",25,1991-04-16,"Apr",1991
"lake.us","Apr/16/1991",9.10000038146973,1991-04-16,"Apr",1991
"lakta.se","Apr/16/1991",-5.09999990463257,1991-04-16,"Apr",1991
"lancaster.uk","Apr/16/1991",7.20000028610229,1991-04-16,"Apr",1991
"lead.us","Apr/16/1991",8.10000038146973,1991-04-16,"Apr",1991
"look.us","Apr/16/1991",5.70000028610229,1991-04-16,"Apr",1991
"lubb.us","Apr/16/1991",17,1991-04-16,"Apr",1991
"marc.ar","Apr/16/1991",15.5,1991-04-16,"Apr",1991
"mcdan.us","Apr/16/1991",12.6000003814697,1991-04-16,"Apr",1991
"mcla.us","Apr/16/1991",12,1991-04-16,"Apr",1991
"meto.us","Apr/16/1991",15.1000003814697,1991-04-16,"Apr",1991
"mitch.au","Apr/16/1991",23.5,1991-04-16,"Apr",1991
"msla.us","Apr/16/1991",4.80000019073486,1991-04-16,"Apr",1991
"msum.us","Apr/16/1991",8.30000019073486,1991-04-16,"Apr",1991
"mtca.au","Apr/16/1991",19.3999996185303,1991-04-16,"Apr",1991
"neba.jp","Apr/16/1991",10.6000003814697,1991-04-16,"Apr",1991
"nilla.au","Apr/16/1991",12.9000005722046,1991-04-16,"Apr",1991
"nioo.nl","Apr/16/1991",8.10000038146973,1991-04-16,"Apr",1991
"niwo.us","Apr/16/1991",4.59999990463257,1991-04-16,"Apr",1991
"ovor.mn","Apr/16/1991",-1.39999997615814,1991-04-16,"Apr",1991
"pampa.ar","Apr/16/1991",16.3000011444092,1991-04-16,"Apr",1991
"pape.de","Apr/16/1991",7.80000019073486,1991-04-16,"Apr",1991
"pich.ec","Apr/16/1991",16,1991-04-16,"Apr",1991
"ping.au","Apr/16/1991",18.8000011444092,1991-04-16,"Apr",1991
"pinj.au","Apr/16/1991",20.8999996185303,1991-04-16,"Apr",1991
"podo.ec","Apr/16/1991",16.8000011444092,1991-04-16,"Apr",1991
"potrok.ar","Apr/16/1991",7.20000028610229,1991-04-16,"Apr",1991
"ramsay.us","Apr/16/1991",20.6000003814697,1991-04-16,"Apr",1991
"rook.uk","Apr/16/1991",8,1991-04-16,"Apr",1991
"saana.fi","Apr/16/1991",-5.80000019073486,1991-04-16,"Apr",1991
"sage.us","Apr/16/1991",3.79999995231628,1991-04-16,"Apr",1991
"saline.us","Apr/16/1991",13,1991-04-16,"Apr",1991
"sava.us","Apr/16/1991",19.6000003814697,1991-04-16,"Apr",1991
"sedg.us","Apr/16/1991",12.1999998092651,1991-04-16,"Apr",1991
"sereng.tz","Apr/16/1991",21.8999996185303,1991-04-16,"Apr",1991
"sevi.us","Apr/16/1991",9.69999980926514,1991-04-16,"Apr",1991
"sgs.us","Apr/16/1991",7.20000028610229,1991-04-16,"Apr",1991
"shps.us","Apr/16/1991",3.29999995231628,1991-04-16,"Apr",1991
"sier.us","Apr/16/1991",12.1999998092651,1991-04-16,"Apr",1991
"sirsi.in","Apr/16/1991",28.3999996185303,1991-04-16,"Apr",1991
"smith.us","Apr/16/1991",9,1991-04-16,"Apr",1991
"spin.us","Apr/16/1991",13.9000005722046,1991-04-16,"Apr",1991
"spv.ar","Apr/16/1991",14.6000003814697,1991-04-16,"Apr",1991
"summ.za","Apr/16/1991",21.1000003814697,1991-04-16,"Apr",1991
"sval.no","Apr/16/1991",-14.5,1991-04-16,"Apr",1991
"temple.us","Apr/16/1991",20.3000011444092,1991-04-16,"Apr",1991
"thth.is","Apr/16/1991",-2.40000009536743,1991-04-16,"Apr",1991
"tmlr.is","Apr/16/1991",-2.40000009536743,1991-04-16,"Apr",1991
"trel.us","Apr/16/1991",13.6000003814697,1991-04-16,"Apr",1991
"tyso.us","Apr/16/1991",15.6000003814697,1991-04-16,"Apr",1991
"ucsc.us","Apr/16/1991",12.1999998092651,1991-04-16,"Apr",1991
"ufrec.us","Apr/16/1991",24.1000003814697,1991-04-16,"Apr",1991
"ukul.za","Apr/16/1991",18,1991-04-16,"Apr",1991
"unc.us","Apr/16/1991",15.6000003814697,1991-04-16,"Apr",1991
"uwo.ca","Apr/16/1991",8.40000057220459,1991-04-16,"Apr",1991
"valm.ch","Apr/16/1991",-5.40000009536743,1991-04-16,"Apr",1991
"vaqu.mx","Apr/16/1991",20.1000003814697,1991-04-16,"Apr",1991
"varexp.no","Apr/16/1991",-2,1991-04-16,"Apr",1991
"vargrass.no","Apr/16/1991",-2.29999995231628,1991-04-16,"Apr",1991
"varheath.no","Apr/16/1991",-2.29999995231628,1991-04-16,"Apr",1991
"vass.se","Apr/16/1991",-6,1991-04-16,"Apr",1991
"wupatki.us","Apr/16/1991",17,1991-04-16,"Apr",1991
"xilin.cn","Apr/16/1991",2.70000004768372,1991-04-16,"Apr",1991
"yarra.au","Apr/16/1991",17.3999996185303,1991-04-16,"Apr",1991
"abisko.se","May/16/1991",-1.20000004768372,1991-05-16,"May",1991
"ahth.is","May/16/1991",6.40000009536743,1991-05-16,"May",1991
"amcamp.us","May/16/1991",11.3000001907349,1991-05-16,"May",1991
"amlr.is","May/16/1991",6.40000009536743,1991-05-16,"May",1991
"anti.ec","May/16/1991",12.3000001907349,1991-05-16,"May",1991
"arch.us","May/16/1991",26.5,1991-05-16,"May",1991
"azi.cn","May/16/1991",5.70000028610229,1991-05-16,"May",1991
"azitwo.cn","May/16/1991",5.70000028610229,1991-05-16,"May",1991
"badlau.de","May/16/1991",10,1991-05-16,"May",1991
"bari.ar","May/16/1991",3.40000009536743,1991-05-16,"May",1991
"barta.us","May/16/1991",15.3000001907349,1991-05-16,"May",1991
"bayr.de","May/16/1991",8.90000057220459,1991-05-16,"May",1991
"bldr.us","May/16/1991",11,1991-05-16,"May",1991
"bnbt.us","May/16/1991",20.5,1991-05-16,"May",1991
"bnch.us","May/16/1991",6.30000019073486,1991-05-16,"May",1991
"bogong.au","May/16/1991",7.40000009536743,1991-05-16,"May",1991
"bttr.us","May/16/1991",6.30000019073486,1991-05-16,"May",1991
"bunya.au","May/16/1991",16.7000007629395,1991-05-16,"May",1991
"burrawan.au","May/16/1991",17.5,1991-05-16,"May",1991
"burren.ie","May/16/1991",11.1999998092651,1991-05-16,"May",1991
"bynb.cn","May/16/1991",5.5,1991-05-16,"May",1991
"cbgb.us","May/16/1991",18.7000007629395,1991-05-16,"May",1991
"cdcr.us","May/16/1991",16.3000011444092,1991-05-16,"May",1991
"cdpt.us","May/16/1991",16.3999996185303,1991-05-16,"May",1991
"cereep.fr","May/16/1991",12.5,1991-05-16,"May",1991
"chilcas.ar","May/16/1991",14.3000001907349,1991-05-16,"May",1991
"comp.pt","May/16/1991",18.5,1991-05-16,"May",1991
"cowi.ca","May/16/1991",10.9000005722046,1991-05-16,"May",1991
"derr.au","May/16/1991",12.5,1991-05-16,"May",1991
"doane.us","May/16/1991",18.6000003814697,1991-05-16,"May",1991
"drake.za","May/16/1991",12.6999998092651,1991-05-16,"May",1991
"elkh.us","May/16/1991",12.6999998092651,1991-05-16,"May",1991
"elliot.us","May/16/1991",16.5,1991-05-16,"May",1991
"elva.ee","May/16/1991",9,1991-05-16,"May",1991
"ethamc.au","May/16/1991",19,1991-05-16,"May",1991
"ethass.au","May/16/1991",19,1991-05-16,"May",1991
"fnly.us","May/16/1991",11.6000003814697,1991-05-16,"May",1991
"free.de","May/16/1991",11.3000001907349,1991-05-16,"May",1991
"frue.ch","May/16/1991",9.10000038146973,1991-05-16,"May",1991
"gall.it","May/16/1991",12.8000001907349,1991-05-16,"May",1991
"gcnban.cn","May/16/1991",3.90000009536743,1991-05-16,"May",1991
"gcndan.cn","May/16/1991",4.80000019073486,1991-05-16,"May",1991
"gcnhai.cn","May/16/1991",3.20000004768372,1991-05-16,"May",1991
"gcnhon.cn","May/16/1991",5.70000028610229,1991-05-16,"May",1991
"gcnhul.cn","May/16/1991",10.6999998092651,1991-05-16,"May",1991
"gcnnaq.cn","May/16/1991",3.10000014305115,1991-05-16,"May",1991
"gcnsui.cn","May/16/1991",14.6000003814697,1991-05-16,"May",1991
"gcnura.cn","May/16/1991",15.1000003814697,1991-05-16,"May",1991
"gcnxil.cn","May/16/1991",10.9000005722046,1991-05-16,"May",1991
"gcnyan.cn","May/16/1991",13.1000003814697,1991-05-16,"May",1991
"gcnyou.cn","May/16/1991",12.3000001907349,1991-05-16,"May",1991
"gilb.za","May/16/1991",14.1000003814697,1991-05-16,"May",1991
"glac.us","May/16/1991",10.8000001907349,1991-05-16,"May",1991
"glcr.us","May/16/1991",18.7000007629395,1991-05-16,"May",1991
"hall.us","May/16/1991",22,1991-05-16,"May",1991
"hart.us","May/16/1991",8.90000057220459,1991-05-16,"May",1991
"hast.us","May/16/1991",11.4000005722046,1991-05-16,"May",1991
"hero.uk","May/16/1991",10.9000005722046,1991-05-16,"May",1991
"hnvr.us","May/16/1991",14.6999998092651,1991-05-16,"May",1991
"hogone.us","May/16/1991",21.7000007629395,1991-05-16,"May",1991
"hogtwo.us","May/16/1991",21.7000007629395,1991-05-16,"May",1991
"hopl.us","May/16/1991",12.8000001907349,1991-05-16,"May",1991
"hustai.mn","May/16/1991",8.5,1991-05-16,"May",1991
"jasp.us","May/16/1991",13.6000003814697,1991-05-16,"May",1991
"jena.de","May/16/1991",9.10000038146973,1991-05-16,"May",1991
"jorn.us","May/16/1991",17.8999996185303,1991-05-16,"May",1991
"kark.se","May/16/1991",-2.20000004768372,1991-05-16,"May",1991
"kbs.us","May/16/1991",19.2000007629395,1991-05-16,"May",1991
"kibber.in","May/16/1991",0.400000005960464,1991-05-16,"May",1991
"kidman.au","May/16/1991",23.8000011444092,1991-05-16,"May",1991
"kilp.fi","May/16/1991",-1.30000007152557,1991-05-16,"May",1991
"kiny.au","May/16/1991",12.4000005722046,1991-05-16,"May",1991
"kirik.ee","May/16/1991",7.40000009536743,1991-05-16,"May",1991
"koffler.ca","May/16/1991",15.3000001907349,1991-05-16,"May",1991
"konz.us","May/16/1991",20.3000011444092,1991-05-16,"May",1991
"konzn1b.us","May/16/1991",20.3000011444092,1991-05-16,"May",1991
"lagoas.br","May/16/1991",22.6000003814697,1991-05-16,"May",1991
"lake.us","May/16/1991",16.1000003814697,1991-05-16,"May",1991
"lakta.se","May/16/1991",-1.20000004768372,1991-05-16,"May",1991
"lancaster.uk","May/16/1991",10.8000001907349,1991-05-16,"May",1991
"lead.us","May/16/1991",10.3000001907349,1991-05-16,"May",1991
"look.us","May/16/1991",8.69999980926514,1991-05-16,"May",1991
"lubb.us","May/16/1991",22.6000003814697,1991-05-16,"May",1991
"marc.ar","May/16/1991",13.6999998092651,1991-05-16,"May",1991
"mcdan.us","May/16/1991",20.6000003814697,1991-05-16,"May",1991
"mcla.us","May/16/1991",14.8000001907349,1991-05-16,"May",1991
"meto.us","May/16/1991",21.7000007629395,1991-05-16,"May",1991
"mitch.au","May/16/1991",20.7000007629395,1991-05-16,"May",1991
"msla.us","May/16/1991",8.5,1991-05-16,"May",1991
"msum.us","May/16/1991",15.6999998092651,1991-05-16,"May",1991
"mtca.au","May/16/1991",15.1000003814697,1991-05-16,"May",1991
"neba.jp","May/16/1991",14,1991-05-16,"May",1991
"nilla.au","May/16/1991",10.3000001907349,1991-05-16,"May",1991
"nioo.nl","May/16/1991",9.90000057220459,1991-05-16,"May",1991
"niwo.us","May/16/1991",11,1991-05-16,"May",1991
"ovor.mn","May/16/1991",8.5,1991-05-16,"May",1991
"pampa.ar","May/16/1991",12.6000003814697,1991-05-16,"May",1991
"pape.de","May/16/1991",9.5,1991-05-16,"May",1991
"pich.ec","May/16/1991",16.3000011444092,1991-05-16,"May",1991
"ping.au","May/16/1991",14.1000003814697,1991-05-16,"May",1991
"pinj.au","May/16/1991",18.8999996185303,1991-05-16,"May",1991
"podo.ec","May/16/1991",17.1000003814697,1991-05-16,"May",1991
"potrok.ar","May/16/1991",4.30000019073486,1991-05-16,"May",1991
"ramsay.us","May/16/1991",24.2000007629395,1991-05-16,"May",1991
"rook.uk","May/16/1991",10.9000005722046,1991-05-16,"May",1991
"saana.fi","May/16/1991",-1.30000007152557,1991-05-16,"May",1991
"sage.us","May/16/1991",7,1991-05-16,"May",1991
"saline.us","May/16/1991",19,1991-05-16,"May",1991
"sava.us","May/16/1991",23.8999996185303,1991-05-16,"May",1991
"sedg.us","May/16/1991",12.5,1991-05-16,"May",1991
"sereng.tz","May/16/1991",21.6000003814697,1991-05-16,"May",1991
"sevi.us","May/16/1991",14.8000001907349,1991-05-16,"May",1991
"sgs.us","May/16/1991",13.6999998092651,1991-05-16,"May",1991
"shps.us","May/16/1991",8.10000038146973,1991-05-16,"May",1991
"sier.us","May/16/1991",15.6000003814697,1991-05-16,"May",1991
"sirsi.in","May/16/1991",28.6000003814697,1991-05-16,"May",1991
"smith.us","May/16/1991",12.1000003814697,1991-05-16,"May",1991
"spin.us","May/16/1991",20.8999996185303,1991-05-16,"May",1991
"spv.ar","May/16/1991",10.8000001907349,1991-05-16,"May",1991
"summ.za","May/16/1991",18.5,1991-05-16,"May",1991
"sval.no","May/16/1991",-5.80000019073486,1991-05-16,"May",1991
"temple.us","May/16/1991",23.8999996185303,1991-05-16,"May",1991
"thth.is","May/16/1991",6.59999990463257,1991-05-16,"May",1991
"tmlr.is","May/16/1991",6.59999990463257,1991-05-16,"May",1991
"trel.us","May/16/1991",20.7000007629395,1991-05-16,"May",1991
"tyso.us","May/16/1991",21.8000011444092,1991-05-16,"May",1991
"ucsc.us","May/16/1991",13.4000005722046,1991-05-16,"May",1991
"ufrec.us","May/16/1991",26.5,1991-05-16,"May",1991
"ukul.za","May/16/1991",15.1999998092651,1991-05-16,"May",1991
"unc.us","May/16/1991",21.6000003814697,1991-05-16,"May",1991
"uwo.ca","May/16/1991",16.5,1991-05-16,"May",1991
"valm.ch","May/16/1991",-3.20000004768372,1991-05-16,"May",1991
"vaqu.mx","May/16/1991",21,1991-05-16,"May",1991
"varexp.no","May/16/1991",1.80000007152557,1991-05-16,"May",1991
"vargrass.no","May/16/1991",1.30000007152557,1991-05-16,"May",1991
"varheath.no","May/16/1991",1.30000007152557,1991-05-16,"May",1991
"vass.se","May/16/1991",-2.20000004768372,1991-05-16,"May",1991
"wupatki.us","May/16/1991",21.5,1991-05-16,"May",1991
"xilin.cn","May/16/1991",10.9000005722046,1991-05-16,"May",1991
"yarra.au","May/16/1991",14.9000005722046,1991-05-16,"May",1991
"abisko.se","Jun/16/1991",6.5,1991-06-16,"Jun",1991
"ahth.is","Jun/16/1991",7.70000028610229,1991-06-16,"Jun",1991
"amcamp.us","Jun/16/1991",13.1999998092651,1991-06-16,"Jun",1991
"amlr.is","Jun/16/1991",7.70000028610229,1991-06-16,"Jun",1991
"anti.ec","Jun/16/1991",12.1000003814697,1991-06-16,"Jun",1991
"arch.us","Jun/16/1991",27.5,1991-06-16,"Jun",1991
"azi.cn","Jun/16/1991",9.40000057220459,1991-06-16,"Jun",1991
"azitwo.cn","Jun/16/1991",9.40000057220459,1991-06-16,"Jun",1991
"badlau.de","Jun/16/1991",14.4000005722046,1991-06-16,"Jun",1991
"bari.ar","Jun/16/1991",1.20000004768372,1991-06-16,"Jun",1991
"barta.us","Jun/16/1991",21.5,1991-06-16,"Jun",1991
"bayr.de","Jun/16/1991",13.8000001907349,1991-06-16,"Jun",1991
"bldr.us","Jun/16/1991",15.6999998092651,1991-06-16,"Jun",1991
"bnbt.us","Jun/16/1991",24.8999996185303,1991-06-16,"Jun",1991
"bnch.us","Jun/16/1991",9.80000019073486,1991-06-16,"Jun",1991
"bogong.au","Jun/16/1991",6.90000009536743,1991-06-16,"Jun",1991
"bttr.us","Jun/16/1991",9.80000019073486,1991-06-16,"Jun",1991
"bunya.au","Jun/16/1991",14.1000003814697,1991-06-16,"Jun",1991
"burrawan.au","Jun/16/1991",14.4000005722046,1991-06-16,"Jun",1991
"burren.ie","Jun/16/1991",12.1000003814697,1991-06-16,"Jun",1991
"bynb.cn","Jun/16/1991",8.80000019073486,1991-06-16,"Jun",1991
"cbgb.us","Jun/16/1991",23.5,1991-06-16,"Jun",1991
"cdcr.us","Jun/16/1991",21.7000007629395,1991-06-16,"Jun",1991
"cdpt.us","Jun/16/1991",21.8000011444092,1991-06-16,"Jun",1991
"cereep.fr","Jun/16/1991",15.5,1991-06-16,"Jun",1991
"chilcas.ar","Jun/16/1991",8.69999980926514,1991-06-16,"Jun",1991
"comp.pt","Jun/16/1991",21.5,1991-06-16,"Jun",1991
"cowi.ca","Jun/16/1991",13.1999998092651,1991-06-16,"Jun",1991
"derr.au","Jun/16/1991",11.8000001907349,1991-06-16,"Jun",1991
"doane.us","Jun/16/1991",24.2000007629395,1991-06-16,"Jun",1991
"drake.za","Jun/16/1991",9,1991-06-16,"Jun",1991
"elkh.us","Jun/16/1991",13.9000005722046,1991-06-16,"Jun",1991
"elliot.us","Jun/16/1991",17.3999996185303,1991-06-16,"Jun",1991
"elva.ee","Jun/16/1991",13.1000003814697,1991-06-16,"Jun",1991
"ethamc.au","Jun/16/1991",17.8000011444092,1991-06-16,"Jun",1991
