"site_code","date","tmp_degrees_Celsius","plotdate","month","year"
"sava.us","Mar/16/2013",10.9000005722046,2013-03-16,3,2013
"sedg.us","Mar/16/2013",12.4000005722046,2013-03-16,3,2013
"sereng.tz","Mar/16/2013",22.6000003814697,2013-03-16,3,2013
"sevi.us","Mar/16/2013",7.70000028610229,2013-03-16,3,2013
"sgs.us","Mar/16/2013",2.5,2013-03-16,3,2013
"shps.us","Mar/16/2013",0.600000023841858,2013-03-16,3,2013
"sier.us","Mar/16/2013",12.1999998092651,2013-03-16,3,2013
"sirsi.in","Mar/16/2013",27.3000011444092,2013-03-16,3,2013
"smith.us","Mar/16/2013",7.20000028610229,2013-03-16,3,2013
"spin.us","Mar/16/2013",3.70000004768372,2013-03-16,3,2013
"spv.ar","Mar/16/2013",15.6999998092651,2013-03-16,3,2013
"summ.za","Mar/16/2013",23,2013-03-16,3,2013
"sval.no","Mar/16/2013",-17.3000011444092,2013-03-16,3,2013
"temple.us","Mar/16/2013",15.5,2013-03-16,3,2013
"thth.is","Mar/16/2013",-3.90000009536743,2013-03-16,3,2013
"tmlr.is","Mar/16/2013",-3.90000009536743,2013-03-16,3,2013
"trel.us","Mar/16/2013",1.30000007152557,2013-03-16,3,2013
"tyso.us","Mar/16/2013",3.79999995231628,2013-03-16,3,2013
"ucsc.us","Mar/16/2013",13.5,2013-03-16,3,2013
"ufrec.us","Mar/16/2013",17.2000007629395,2013-03-16,3,2013
"ukul.za","Mar/16/2013",20.6000003814697,2013-03-16,3,2013
"unc.us","Mar/16/2013",6.30000019073486,2013-03-16,3,2013
"uwo.ca","Mar/16/2013",-2.29999995231628,2013-03-16,3,2013
"valm.ch","Mar/16/2013",-7.80000019073486,2013-03-16,3,2013
"vaqu.mx","Mar/16/2013",16,2013-03-16,3,2013
"varexp.no","Mar/16/2013",-12,2013-03-16,3,2013
"vargrass.no","Mar/16/2013",-11.9000005722046,2013-03-16,3,2013
"varheath.no","Mar/16/2013",-11.9000005722046,2013-03-16,3,2013
"vass.se","Mar/16/2013",-15.6999998092651,2013-03-16,3,2013
"wupatki.us","Mar/16/2013",15.8000001907349,2013-03-16,3,2013
"xilin.cn","Mar/16/2013",-5.90000009536743,2013-03-16,3,2013
"yarra.au","Mar/16/2013",21,2013-03-16,3,2013
"abisko.se","Apr/16/2013",-6.09999990463257,2013-04-16,4,2013
"ahth.is","Apr/16/2013",-1.30000007152557,2013-04-16,4,2013
"amcamp.us","Apr/16/2013",8.5,2013-04-16,4,2013
"amlr.is","Apr/16/2013",-1.30000007152557,2013-04-16,4,2013
"anti.ec","Apr/16/2013",11.6000003814697,2013-04-16,4,2013
"arch.us","Apr/16/2013",23.8000011444092,2013-04-16,4,2013
"azi.cn","Apr/16/2013",2.40000009536743,2013-04-16,4,2013
"azitwo.cn","Apr/16/2013",2.40000009536743,2013-04-16,4,2013
"badlau.de","Apr/16/2013",9.10000038146973,2013-04-16,4,2013
"bari.ar","Apr/16/2013",8.5,2013-04-16,4,2013
"barta.us","Apr/16/2013",4.5,2013-04-16,4,2013
"bayr.de","Apr/16/2013",8.30000019073486,2013-04-16,4,2013
"bldr.us","Apr/16/2013",2,2013-04-16,4,2013
"bnbt.us","Apr/16/2013",10.5,2013-04-16,4,2013
"bnch.us","Apr/16/2013",4.40000009536743,2013-04-16,4,2013
"bogong.au","Apr/16/2013",11,2013-04-16,4,2013
"bttr.us","Apr/16/2013",4.40000009536743,2013-04-16,4,2013
"bunya.au","Apr/16/2013",18.6000003814697,2013-04-16,4,2013
"burrawan.au","Apr/16/2013",19.1000003814697,2013-04-16,4,2013
"burren.ie","Apr/16/2013",7.30000019073486,2013-04-16,4,2013
"bynb.cn","Apr/16/2013",1.89999997615814,2013-04-16,4,2013
"cbgb.us","Apr/16/2013",7.59999990463257,2013-04-16,4,2013
"cdcr.us","Apr/16/2013",3.70000004768372,2013-04-16,4,2013
"cdpt.us","Apr/16/2013",5.80000019073486,2013-04-16,4,2013
"cereep.fr","Apr/16/2013",10.9000005722046,2013-04-16,4,2013
"chilcas.ar","Apr/16/2013",16.1000003814697,2013-04-16,4,2013
"comp.pt","Apr/16/2013",15.5,2013-04-16,4,2013
"cowi.ca","Apr/16/2013",8,2013-04-16,4,2013
"derr.au","Apr/16/2013",15.6000003814697,2013-04-16,4,2013
"doane.us","Apr/16/2013",8.40000057220459,2013-04-16,4,2013
"drake.za","Apr/16/2013",15.5,2013-04-16,4,2013
"elkh.us","Apr/16/2013",14.9000005722046,2013-04-16,4,2013
"elliot.us","Apr/16/2013",17.7000007629395,2013-04-16,4,2013
"elva.ee","Apr/16/2013",3.90000009536743,2013-04-16,4,2013
"ethamc.au","Apr/16/2013",24.7000007629395,2013-04-16,4,2013
"ethass.au","Apr/16/2013",24.7000007629395,2013-04-16,4,2013
"fnly.us","Apr/16/2013",10.6999998092651,2013-04-16,4,2013
"free.de","Apr/16/2013",10.8000001907349,2013-04-16,4,2013
"frue.ch","Apr/16/2013",9.10000038146973,2013-04-16,4,2013
"gall.it","Apr/16/2013",13.1999998092651,2013-04-16,4,2013
"gcnban.cn","Apr/16/2013",-0.900000035762787,2013-04-16,4,2013
"gcndan.cn","Apr/16/2013",0.100000001490116,2013-04-16,4,2013
"gcnhai.cn","Apr/16/2013",0.100000001490116,2013-04-16,4,2013
"gcnhon.cn","Apr/16/2013",3,2013-04-16,4,2013
"gcnhul.cn","Apr/16/2013",-0.400000005960464,2013-04-16,4,2013
"gcnnaq.cn","Apr/16/2013",-1.89999997615814,2013-04-16,4,2013
"gcnsui.cn","Apr/16/2013",3.70000004768372,2013-04-16,4,2013
"gcnura.cn","Apr/16/2013",8.30000019073486,2013-04-16,4,2013
"gcnxil.cn","Apr/16/2013",2.29999995231628,2013-04-16,4,2013
"gcnyan.cn","Apr/16/2013",9.5,2013-04-16,4,2013
"gcnyou.cn","Apr/16/2013",5.70000028610229,2013-04-16,4,2013
"gilb.za","Apr/16/2013",16.5,2013-04-16,4,2013
"glac.us","Apr/16/2013",8.80000019073486,2013-04-16,4,2013
"glcr.us","Apr/16/2013",8,2013-04-16,4,2013
"hall.us","Apr/16/2013",14,2013-04-16,4,2013
"hart.us","Apr/16/2013",7.09999990463257,2013-04-16,4,2013
"hast.us","Apr/16/2013",12.6999998092651,2013-04-16,4,2013
"hero.uk","Apr/16/2013",7.70000028610229,2013-04-16,4,2013
"hnvr.us","Apr/16/2013",6.09999990463257,2013-04-16,4,2013
"hogone.us","Apr/16/2013",14.1999998092651,2013-04-16,4,2013
"hogtwo.us","Apr/16/2013",14.1999998092651,2013-04-16,4,2013
"hopl.us","Apr/16/2013",12.6000003814697,2013-04-16,4,2013
"hustai.mn","Apr/16/2013",0.300000011920929,2013-04-16,4,2013
"jasp.us","Apr/16/2013",15.1999998092651,2013-04-16,4,2013
"jena.de","Apr/16/2013",8.30000019073486,2013-04-16,4,2013
"jorn.us","Apr/16/2013",13.9000005722046,2013-04-16,4,2013
"kark.se","Apr/16/2013",-7,2013-04-16,4,2013
"kbs.us","Apr/16/2013",8.10000038146973,2013-04-16,4,2013
"kibber.in","Apr/16/2013",-1.5,2013-04-16,4,2013
"kidman.au","Apr/16/2013",28,2013-04-16,4,2013
"kilp.fi","Apr/16/2013",-6.59999990463257,2013-04-16,4,2013
"kiny.au","Apr/16/2013",16.3000011444092,2013-04-16,4,2013
"kirik.ee","Apr/16/2013",3,2013-04-16,4,2013
"koffler.ca","Apr/16/2013",5.09999990463257,2013-04-16,4,2013
"konz.us","Apr/16/2013",10.8000001907349,2013-04-16,4,2013
"konzn1b.us","Apr/16/2013",10.8000001907349,2013-04-16,4,2013
"lagoas.br","Apr/16/2013",24.8000011444092,2013-04-16,4,2013
"lake.us","Apr/16/2013",4.40000009536743,2013-04-16,4,2013
"lakta.se","Apr/16/2013",-6.09999990463257,2013-04-16,4,2013
"lancaster.uk","Apr/16/2013",6.59999990463257,2013-04-16,4,2013
"lead.us","Apr/16/2013",8.90000057220459,2013-04-16,4,2013
"look.us","Apr/16/2013",7,2013-04-16,4,2013
"lubb.us","Apr/16/2013",15.6000003814697,2013-04-16,4,2013
"marc.ar","Apr/16/2013",16.1000003814697,2013-04-16,4,2013
"mcdan.us","Apr/16/2013",11.8000001907349,2013-04-16,4,2013
"mcla.us","Apr/16/2013",14.4000005722046,2013-04-16,4,2013
"meto.us","Apr/16/2013",14.1999998092651,2013-04-16,4,2013
"mitch.au","Apr/16/2013",24.7000007629395,2013-04-16,4,2013
"msla.us","Apr/16/2013",4.20000028610229,2013-04-16,4,2013
"msum.us","Apr/16/2013",1.89999997615814,2013-04-16,4,2013
"mtca.au","Apr/16/2013",20.7000007629395,2013-04-16,4,2013
"neba.jp","Apr/16/2013",9.40000057220459,2013-04-16,4,2013
"nilla.au","Apr/16/2013",14.1000003814697,2013-04-16,4,2013
"nioo.nl","Apr/16/2013",7.80000019073486,2013-04-16,4,2013
"niwo.us","Apr/16/2013",2,2013-04-16,4,2013
"ovor.mn","Apr/16/2013",-0.200000002980232,2013-04-16,4,2013
"pampa.ar","Apr/16/2013",16.6000003814697,2013-04-16,4,2013
"pape.de","Apr/16/2013",7.59999990463257,2013-04-16,4,2013
"pich.ec","Apr/16/2013",15.6000003814697,2013-04-16,4,2013
"ping.au","Apr/16/2013",19.8999996185303,2013-04-16,4,2013
"pinj.au","Apr/16/2013",20.3000011444092,2013-04-16,4,2013
"podo.ec","Apr/16/2013",15.6999998092651,2013-04-16,4,2013
"potrok.ar","Apr/16/2013",9.40000057220459,2013-04-16,4,2013
"ramsay.us","Apr/16/2013",18.3999996185303,2013-04-16,4,2013
"rook.uk","Apr/16/2013",7.70000028610229,2013-04-16,4,2013
"saana.fi","Apr/16/2013",-6.59999990463257,2013-04-16,4,2013
"sage.us","Apr/16/2013",6.70000028610229,2013-04-16,4,2013
"saline.us","Apr/16/2013",9.80000019073486,2013-04-16,4,2013
"sava.us","Apr/16/2013",17.6000003814697,2013-04-16,4,2013
"sedg.us","Apr/16/2013",13.5,2013-04-16,4,2013
"sereng.tz","Apr/16/2013",22.3000011444092,2013-04-16,4,2013
"sevi.us","Apr/16/2013",10.4000005722046,2013-04-16,4,2013
"sgs.us","Apr/16/2013",4.30000019073486,2013-04-16,4,2013
"shps.us","Apr/16/2013",2.90000009536743,2013-04-16,4,2013
"sier.us","Apr/16/2013",15.3000001907349,2013-04-16,4,2013
"sirsi.in","Apr/16/2013",28.5,2013-04-16,4,2013
"smith.us","Apr/16/2013",9.5,2013-04-16,4,2013
"spin.us","Apr/16/2013",12.6000003814697,2013-04-16,4,2013
"spv.ar","Apr/16/2013",15.9000005722046,2013-04-16,4,2013
"summ.za","Apr/16/2013",20.3999996185303,2013-04-16,4,2013
"sval.no","Apr/16/2013",-12,2013-04-16,4,2013
"temple.us","Apr/16/2013",18.7000007629395,2013-04-16,4,2013
"thth.is","Apr/16/2013",-2.5,2013-04-16,4,2013
"tmlr.is","Apr/16/2013",-2.5,2013-04-16,4,2013
"trel.us","Apr/16/2013",10.6999998092651,2013-04-16,4,2013
"tyso.us","Apr/16/2013",12.5,2013-04-16,4,2013
"ucsc.us","Apr/16/2013",14.9000005722046,2013-04-16,4,2013
"ufrec.us","Apr/16/2013",23.3000011444092,2013-04-16,4,2013
"ukul.za","Apr/16/2013",17.3000011444092,2013-04-16,4,2013
"unc.us","Apr/16/2013",15,2013-04-16,4,2013
"uwo.ca","Apr/16/2013",5.70000028610229,2013-04-16,4,2013
"valm.ch","Apr/16/2013",-2.70000004768372,2013-04-16,4,2013
"vaqu.mx","Apr/16/2013",19.5,2013-04-16,4,2013
"varexp.no","Apr/16/2013",-2.70000004768372,2013-04-16,4,2013
"vargrass.no","Apr/16/2013",-2.90000009536743,2013-04-16,4,2013
"varheath.no","Apr/16/2013",-2.90000009536743,2013-04-16,4,2013
"vass.se","Apr/16/2013",-7,2013-04-16,4,2013
"wupatki.us","Apr/16/2013",18.8000011444092,2013-04-16,4,2013
"xilin.cn","Apr/16/2013",2.29999995231628,2013-04-16,4,2013
"yarra.au","Apr/16/2013",17.3999996185303,2013-04-16,4,2013
"abisko.se","May/16/2013",3.79999995231628,2013-05-16,5,2013
"ahth.is","May/16/2013",4,2013-05-16,5,2013
"amcamp.us","May/16/2013",12.5,2013-05-16,5,2013
"amlr.is","May/16/2013",4,2013-05-16,5,2013
"anti.ec","May/16/2013",11.5,2013-05-16,5,2013
"arch.us","May/16/2013",24.8000011444092,2013-05-16,5,2013
"azi.cn","May/16/2013",5.70000028610229,2013-05-16,5,2013
"azitwo.cn","May/16/2013",5.70000028610229,2013-05-16,5,2013
"badlau.de","May/16/2013",12.9000005722046,2013-05-16,5,2013
"bari.ar","May/16/2013",5,2013-05-16,5,2013
"barta.us","May/16/2013",13.8000001907349,2013-05-16,5,2013
"bayr.de","May/16/2013",11.3000001907349,2013-05-16,5,2013
"bldr.us","May/16/2013",10.1000003814697,2013-05-16,5,2013
"bnbt.us","May/16/2013",17.8000011444092,2013-05-16,5,2013
"bnch.us","May/16/2013",8.90000057220459,2013-05-16,5,2013
"bogong.au","May/16/2013",7.20000028610229,2013-05-16,5,2013
"bttr.us","May/16/2013",8.90000057220459,2013-05-16,5,2013
"bunya.au","May/16/2013",14.9000005722046,2013-05-16,5,2013
"burrawan.au","May/16/2013",15.1999998092651,2013-05-16,5,2013
"burren.ie","May/16/2013",9.90000057220459,2013-05-16,5,2013
"bynb.cn","May/16/2013",5.30000019073486,2013-05-16,5,2013
"cbgb.us","May/16/2013",15.6999998092651,2013-05-16,5,2013
"cdcr.us","May/16/2013",13.6999998092651,2013-05-16,5,2013
"cdpt.us","May/16/2013",14.9000005722046,2013-05-16,5,2013
"cereep.fr","May/16/2013",12.3000001907349,2013-05-16,5,2013
"chilcas.ar","May/16/2013",11.8000001907349,2013-05-16,5,2013
"comp.pt","May/16/2013",17,2013-05-16,5,2013
"cowi.ca","May/16/2013",12.3000001907349,2013-05-16,5,2013
"derr.au","May/16/2013",12.6999998092651,2013-05-16,5,2013
"doane.us","May/16/2013",16.3000011444092,2013-05-16,5,2013
"drake.za","May/16/2013",12.8000001907349,2013-05-16,5,2013
"elkh.us","May/16/2013",15.4000005722046,2013-05-16,5,2013
"elliot.us","May/16/2013",18.8999996185303,2013-05-16,5,2013
"elva.ee","May/16/2013",14.1000003814697,2013-05-16,5,2013
"ethamc.au","May/16/2013",20.3000011444092,2013-05-16,5,2013
"ethass.au","May/16/2013",20.3000011444092,2013-05-16,5,2013
"fnly.us","May/16/2013",14.3000001907349,2013-05-16,5,2013
"free.de","May/16/2013",12.6000003814697,2013-05-16,5,2013
"frue.ch","May/16/2013",10.8000001907349,2013-05-16,5,2013
"gall.it","May/16/2013",14.8000001907349,2013-05-16,5,2013
"gcnban.cn","May/16/2013",3.5,2013-05-16,5,2013
"gcndan.cn","May/16/2013",4.70000028610229,2013-05-16,5,2013
"gcnhai.cn","May/16/2013",4.5,2013-05-16,5,2013
"gcnhon.cn","May/16/2013",5.90000009536743,2013-05-16,5,2013
"gcnhul.cn","May/16/2013",12.8000001907349,2013-05-16,5,2013
"gcnnaq.cn","May/16/2013",2.60000014305115,2013-05-16,5,2013
"gcnsui.cn","May/16/2013",16.3999996185303,2013-05-16,5,2013
"gcnura.cn","May/16/2013",18.1000003814697,2013-05-16,5,2013
"gcnxil.cn","May/16/2013",14,2013-05-16,5,2013
"gcnyan.cn","May/16/2013",15.4000005722046,2013-05-16,5,2013
"gcnyou.cn","May/16/2013",15.4000005722046,2013-05-16,5,2013
"gilb.za","May/16/2013",14.1000003814697,2013-05-16,5,2013
"glac.us","May/16/2013",12.6999998092651,2013-05-16,5,2013
"glcr.us","May/16/2013",16,2013-05-16,5,2013
"hall.us","May/16/2013",19.3999996185303,2013-05-16,5,2013
"hart.us","May/16/2013",12.1999998092651,2013-05-16,5,2013
"hast.us","May/16/2013",13.6999998092651,2013-05-16,5,2013
"hero.uk","May/16/2013",10.3000001907349,2013-05-16,5,2013
"hnvr.us","May/16/2013",13.5,2013-05-16,5,2013
"hogone.us","May/16/2013",18.7000007629395,2013-05-16,5,2013
"hogtwo.us","May/16/2013",18.7000007629395,2013-05-16,5,2013
"hopl.us","May/16/2013",15.6999998092651,2013-05-16,5,2013
"hustai.mn","May/16/2013",10.3000001907349,2013-05-16,5,2013
"jasp.us","May/16/2013",16.3000011444092,2013-05-16,5,2013
"jena.de","May/16/2013",11.9000005722046,2013-05-16,5,2013
"jorn.us","May/16/2013",18.7000007629395,2013-05-16,5,2013
"kark.se","May/16/2013",2.90000009536743,2013-05-16,5,2013
"kbs.us","May/16/2013",17.5,2013-05-16,5,2013
"kibber.in","May/16/2013",2.29999995231628,2013-05-16,5,2013
"kidman.au","May/16/2013",25.2000007629395,2013-05-16,5,2013
"kilp.fi","May/16/2013",3.60000014305115,2013-05-16,5,2013
"kiny.au","May/16/2013",12.9000005722046,2013-05-16,5,2013
"kirik.ee","May/16/2013",12.5,2013-05-16,5,2013
"koffler.ca","May/16/2013",13.8000001907349,2013-05-16,5,2013
"konz.us","May/16/2013",18.2000007629395,2013-05-16,5,2013
"konzn1b.us","May/16/2013",18.2000007629395,2013-05-16,5,2013
"lagoas.br","May/16/2013",23.3999996185303,2013-05-16,5,2013
"lake.us","May/16/2013",13.8000001907349,2013-05-16,5,2013
"lakta.se","May/16/2013",3.79999995231628,2013-05-16,5,2013
"lancaster.uk","May/16/2013",10.1999998092651,2013-05-16,5,2013
"lead.us","May/16/2013",12.1000003814697,2013-05-16,5,2013
"look.us","May/16/2013",11.3000001907349,2013-05-16,5,2013
"lubb.us","May/16/2013",21.7000007629395,2013-05-16,5,2013
"marc.ar","May/16/2013",11.4000005722046,2013-05-16,5,2013
"mcdan.us","May/16/2013",16.8999996185303,2013-05-16,5,2013
"mcla.us","May/16/2013",17.5,2013-05-16,5,2013
"meto.us","May/16/2013",18.7000007629395,2013-05-16,5,2013
"mitch.au","May/16/2013",20.7000007629395,2013-05-16,5,2013
"msla.us","May/16/2013",10.4000005722046,2013-05-16,5,2013
"msum.us","May/16/2013",13,2013-05-16,5,2013
"mtca.au","May/16/2013",14.3000001907349,2013-05-16,5,2013
"neba.jp","May/16/2013",14.5,2013-05-16,5,2013
"nilla.au","May/16/2013",10.1999998092651,2013-05-16,5,2013
"nioo.nl","May/16/2013",11.3000001907349,2013-05-16,5,2013
"niwo.us","May/16/2013",10.1000003814697,2013-05-16,5,2013
"ovor.mn","May/16/2013",10.4000005722046,2013-05-16,5,2013
"pampa.ar","May/16/2013",11.3000001907349,2013-05-16,5,2013
"pape.de","May/16/2013",11.4000005722046,2013-05-16,5,2013
"pich.ec","May/16/2013",15.4000005722046,2013-05-16,5,2013
"ping.au","May/16/2013",13.8000001907349,2013-05-16,5,2013
"pinj.au","May/16/2013",17.2000007629395,2013-05-16,5,2013
"podo.ec","May/16/2013",16,2013-05-16,5,2013
"potrok.ar","May/16/2013",4.59999990463257,2013-05-16,5,2013
"ramsay.us","May/16/2013",21.6000003814697,2013-05-16,5,2013
"rook.uk","May/16/2013",10.3000001907349,2013-05-16,5,2013
"saana.fi","May/16/2013",3.60000014305115,2013-05-16,5,2013
"sage.us","May/16/2013",10.4000005722046,2013-05-16,5,2013
"saline.us","May/16/2013",17.6000003814697,2013-05-16,5,2013
"sava.us","May/16/2013",20.7000007629395,2013-05-16,5,2013
"sedg.us","May/16/2013",14.9000005722046,2013-05-16,5,2013
"sereng.tz","May/16/2013",21.5,2013-05-16,5,2013
"sevi.us","May/16/2013",15.5,2013-05-16,5,2013
"sgs.us","May/16/2013",13.1000003814697,2013-05-16,5,2013
"shps.us","May/16/2013",10.4000005722046,2013-05-16,5,2013
"sier.us","May/16/2013",19.1000003814697,2013-05-16,5,2013
"sirsi.in","May/16/2013",28.7000007629395,2013-05-16,5,2013
"smith.us","May/16/2013",13.3000001907349,2013-05-16,5,2013
"spin.us","May/16/2013",18.6000003814697,2013-05-16,5,2013
"spv.ar","May/16/2013",11.3000001907349,2013-05-16,5,2013
"summ.za","May/16/2013",18.3000011444092,2013-05-16,5,2013
"sval.no","May/16/2013",-3.29999995231628,2013-05-16,5,2013
"temple.us","May/16/2013",23.8000011444092,2013-05-16,5,2013
"thth.is","May/16/2013",3.60000014305115,2013-05-16,5,2013
"tmlr.is","May/16/2013",3.60000014305115,2013-05-16,5,2013
"trel.us","May/16/2013",18.2000007629395,2013-05-16,5,2013
"tyso.us","May/16/2013",18.7000007629395,2013-05-16,5,2013
"ucsc.us","May/16/2013",16.1000003814697,2013-05-16,5,2013
"ufrec.us","May/16/2013",24.6000003814697,2013-05-16,5,2013
"ukul.za","May/16/2013",15,2013-05-16,5,2013
"unc.us","May/16/2013",18.3999996185303,2013-05-16,5,2013
"uwo.ca","May/16/2013",14.5,2013-05-16,5,2013
"valm.ch","May/16/2013",-1,2013-05-16,5,2013
"vaqu.mx","May/16/2013",20.5,2013-05-16,5,2013
"varexp.no","May/16/2013",6.09999990463257,2013-05-16,5,2013
"vargrass.no","May/16/2013",5.80000019073486,2013-05-16,5,2013
"varheath.no","May/16/2013",5.80000019073486,2013-05-16,5,2013
"vass.se","May/16/2013",2.90000009536743,2013-05-16,5,2013
"wupatki.us","May/16/2013",23.8000011444092,2013-05-16,5,2013
"xilin.cn","May/16/2013",14,2013-05-16,5,2013
"yarra.au","May/16/2013",14.1000003814697,2013-05-16,5,2013
"abisko.se","Jun/16/2013",8.69999980926514,2013-06-16,6,2013
"ahth.is","Jun/16/2013",9.10000038146973,2013-06-16,6,2013
"amcamp.us","Jun/16/2013",15.4000005722046,2013-06-16,6,2013
"amlr.is","Jun/16/2013",9.10000038146973,2013-06-16,6,2013
"anti.ec","Jun/16/2013",11.1999998092651,2013-06-16,6,2013
"arch.us","Jun/16/2013",27.7000007629395,2013-06-16,6,2013
"azi.cn","Jun/16/2013",9.80000019073486,2013-06-16,6,2013
"azitwo.cn","Jun/16/2013",9.80000019073486,2013-06-16,6,2013
"badlau.de","Jun/16/2013",16.8000011444092,2013-06-16,6,2013
"bari.ar","Jun/16/2013",3.20000004768372,2013-06-16,6,2013
"barta.us","Jun/16/2013",19.3999996185303,2013-06-16,6,2013
"bayr.de","Jun/16/2013",15.6999998092651,2013-06-16,6,2013
"bldr.us","Jun/16/2013",16.6000003814697,2013-06-16,6,2013
"bnbt.us","Jun/16/2013",23.3999996185303,2013-06-16,6,2013
"bnch.us","Jun/16/2013",12.6000003814697,2013-06-16,6,2013
"bogong.au","Jun/16/2013",5.20000028610229,2013-06-16,6,2013
"bttr.us","Jun/16/2013",12.6000003814697,2013-06-16,6,2013
"bunya.au","Jun/16/2013",12.6999998092651,2013-06-16,6,2013
"burrawan.au","Jun/16/2013",12.9000005722046,2013-06-16,6,2013
"burren.ie","Jun/16/2013",13.3000001907349,2013-06-16,6,2013
"bynb.cn","Jun/16/2013",8.80000019073486,2013-06-16,6,2013
"cbgb.us","Jun/16/2013",21.2000007629395,2013-06-16,6,2013
"cdcr.us","Jun/16/2013",19.5,2013-06-16,6,2013
"cdpt.us","Jun/16/2013",21.3999996185303,2013-06-16,6,2013
"cereep.fr","Jun/16/2013",17.5,2013-06-16,6,2013
"chilcas.ar","Jun/16/2013",9.30000019073486,2013-06-16,6,2013
"comp.pt","Jun/16/2013",20.8000011444092,2013-06-16,6,2013
"cowi.ca","Jun/16/2013",15.4000005722046,2013-06-16,6,2013
"derr.au","Jun/16/2013",10.1999998092651,2013-06-16,6,2013
"doane.us","Jun/16/2013",22.7000007629395,2013-06-16,6,2013
"drake.za","Jun/16/2013",9.60000038146973,2013-06-16,6,2013
"elkh.us","Jun/16/2013",16.7000007629395,2013-06-16,6,2013
"elliot.us","Jun/16/2013",20.5,2013-06-16,6,2013
"elva.ee","Jun/16/2013",17.7000007629395,2013-06-16,6,2013
"ethamc.au","Jun/16/2013",16.5,2013-06-16,6,2013
"ethass.au","Jun/16/2013",16.5,2013-06-16,6,2013
"fnly.us","Jun/16/2013",17.3000011444092,2013-06-16,6,2013
"free.de","Jun/16/2013",17.7000007629395,2013-06-16,6,2013
"frue.ch","Jun/16/2013",15.9000005722046,2013-06-16,6,2013
"gall.it","Jun/16/2013",19.3999996185303,2013-06-16,6,2013
"gcnban.cn","Jun/16/2013",8.90000057220459,2013-06-16,6,2013
"gcndan.cn","Jun/16/2013",9.60000038146973,2013-06-16,6,2013
"gcnhai.cn","Jun/16/2013",8.5,2013-06-16,6,2013
"gcnhon.cn","Jun/16/2013",10.1000003814697,2013-06-16,6,2013
"gcnhul.cn","Jun/16/2013",16.7000007629395,2013-06-16,6,2013
"gcnnaq.cn","Jun/16/2013",8.10000038146973,2013-06-16,6,2013
"gcnsui.cn","Jun/16/2013",21,2013-06-16,6,2013
"gcnura.cn","Jun/16/2013",21.3999996185303,2013-06-16,6,2013
"gcnxil.cn","Jun/16/2013",16.7000007629395,2013-06-16,6,2013
"gcnyan.cn","Jun/16/2013",19.2000007629395,2013-06-16,6,2013
"gcnyou.cn","Jun/16/2013",17.8999996185303,2013-06-16,6,2013
"gilb.za","Jun/16/2013",11.6999998092651,2013-06-16,6,2013
"glac.us","Jun/16/2013",15.4000005722046,2013-06-16,6,2013
"glcr.us","Jun/16/2013",22,2013-06-16,6,2013
"hall.us","Jun/16/2013",24,2013-06-16,6,2013
"hart.us","Jun/16/2013",17,2013-06-16,6,2013
"hast.us","Jun/16/2013",15.1999998092651,2013-06-16,6,2013
"hero.uk","Jun/16/2013",14.4000005722046,2013-06-16,6,2013
"hnvr.us","Jun/16/2013",17.8999996185303,2013-06-16,6,2013
"hogone.us","Jun/16/2013",24,2013-06-16,6,2013
"hogtwo.us","Jun/16/2013",24,2013-06-16,6,2013
"hopl.us","Jun/16/2013",18.8000011444092,2013-06-16,6,2013
"hustai.mn","Jun/16/2013",14.4000005722046,2013-06-16,6,2013
"jasp.us","Jun/16/2013",18.3000011444092,2013-06-16,6,2013
"jena.de","Jun/16/2013",15.8000001907349,2013-06-16,6,2013
"jorn.us","Jun/16/2013",25.5,2013-06-16,6,2013
"kark.se","Jun/16/2013",7.80000019073486,2013-06-16,6,2013
"kbs.us","Jun/16/2013",20.8999996185303,2013-06-16,6,2013
"kibber.in","Jun/16/2013",6.30000019073486,2013-06-16,6,2013
"kidman.au","Jun/16/2013",22.3000011444092,2013-06-16,6,2013
"kilp.fi","Jun/16/2013",8.69999980926514,2013-06-16,6,2013
"kiny.au","Jun/16/2013",10.1000003814697,2013-06-16,6,2013
"kirik.ee","Jun/16/2013",17,2013-06-16,6,2013
"koffler.ca","Jun/16/2013",17.1000003814697,2013-06-16,6,2013
"konz.us","Jun/16/2013",23.8000011444092,2013-06-16,6,2013
"konzn1b.us","Jun/16/2013",23.8000011444092,2013-06-16,6,2013
"lagoas.br","Jun/16/2013",22.3999996185303,2013-06-16,6,2013
"lake.us","Jun/16/2013",19.7000007629395,2013-06-16,6,2013
"lakta.se","Jun/16/2013",8.69999980926514,2013-06-16,6,2013
"lancaster.uk","Jun/16/2013",13.4000005722046,2013-06-16,6,2013
"lead.us","Jun/16/2013",14.5,2013-06-16,6,2013
"look.us","Jun/16/2013",14.8000001907349,2013-06-16,6,2013
