"site_code","date","tmp_degrees_Celsius","plotdate","month","year"
"ukul.za","Jun/16/1983",12.6999998092651,1983-06-16,"Jun",1983
"unc.us","Jun/16/1983",22.3000011444092,1983-06-16,"Jun",1983
"uwo.ca","Jun/16/1983",17.8999996185303,1983-06-16,"Jun",1983
"valm.ch","Jun/16/1983",3.90000009536743,1983-06-16,"Jun",1983
"vaqu.mx","Jun/16/1983",21.2000007629395,1983-06-16,"Jun",1983
"varexp.no","Jun/16/1983",7.70000028610229,1983-06-16,"Jun",1983
"vargrass.no","Jun/16/1983",7.09999990463257,1983-06-16,"Jun",1983
"varheath.no","Jun/16/1983",7.09999990463257,1983-06-16,"Jun",1983
"vass.se","Jun/16/1983",4.09999990463257,1983-06-16,"Jun",1983
"wupatki.us","Jun/16/1983",26.5,1983-06-16,"Jun",1983
"xilin.cn","Jun/16/1983",15.6000003814697,1983-06-16,"Jun",1983
"yarra.au","Jun/16/1983",10.9000005722046,1983-06-16,"Jun",1983
"abisko.se","Jul/16/1983",8.5,1983-07-16,"Jul",1983
"ahth.is","Jul/16/1983",9,1983-07-16,"Jul",1983
"amcamp.us","Jul/16/1983",16.3999996185303,1983-07-16,"Jul",1983
"amlr.is","Jul/16/1983",9,1983-07-16,"Jul",1983
"anti.ec","Jul/16/1983",12.8000001907349,1983-07-16,"Jul",1983
"arch.us","Jul/16/1983",28.1000003814697,1983-07-16,"Jul",1983
"azi.cn","Jul/16/1983",9.60000038146973,1983-07-16,"Jul",1983
"azitwo.cn","Jul/16/1983",9.60000038146973,1983-07-16,"Jul",1983
"badlau.de","Jul/16/1983",21.2000007629395,1983-07-16,"Jul",1983
"bari.ar","Jul/16/1983",0.200000002980232,1983-07-16,"Jul",1983
"barta.us","Jul/16/1983",23.6000003814697,1983-07-16,"Jul",1983
"bayr.de","Jul/16/1983",20.6000003814697,1983-07-16,"Jul",1983
"bldr.us","Jul/16/1983",18.8000011444092,1983-07-16,"Jul",1983
"bnbt.us","Jul/16/1983",27.5,1983-07-16,"Jul",1983
"bnch.us","Jul/16/1983",14.1000003814697,1983-07-16,"Jul",1983
"bogong.au","Jul/16/1983",3,1983-07-16,"Jul",1983
"bttr.us","Jul/16/1983",14.1000003814697,1983-07-16,"Jul",1983
"bunya.au","Jul/16/1983",11.8000001907349,1983-07-16,"Jul",1983
"burrawan.au","Jul/16/1983",11.9000005722046,1983-07-16,"Jul",1983
"burren.ie","Jul/16/1983",17.3000011444092,1983-07-16,"Jul",1983
"bynb.cn","Jul/16/1983",10.6999998092651,1983-07-16,"Jul",1983
"cbgb.us","Jul/16/1983",26,1983-07-16,"Jul",1983
"cdcr.us","Jul/16/1983",24,1983-07-16,"Jul",1983
"cdpt.us","Jul/16/1983",24.7000007629395,1983-07-16,"Jul",1983
"cereep.fr","Jul/16/1983",23.6000003814697,1983-07-16,"Jul",1983
"chilcas.ar","Jul/16/1983",7,1983-07-16,"Jul",1983
"comp.pt","Jul/16/1983",21.3000011444092,1983-07-16,"Jul",1983
"cowi.ca","Jul/16/1983",16.7000007629395,1983-07-16,"Jul",1983
"derr.au","Jul/16/1983",8.60000038146973,1983-07-16,"Jul",1983
"doane.us","Jul/16/1983",26.8999996185303,1983-07-16,"Jul",1983
"drake.za","Jul/16/1983",9.40000057220459,1983-07-16,"Jul",1983
"elkh.us","Jul/16/1983",16.2000007629395,1983-07-16,"Jul",1983
"elliot.us","Jul/16/1983",21.3999996185303,1983-07-16,"Jul",1983
"elva.ee","Jul/16/1983",17.6000003814697,1983-07-16,"Jul",1983
"ethamc.au","Jul/16/1983",13.1000003814697,1983-07-16,"Jul",1983
"ethass.au","Jul/16/1983",13.1000003814697,1983-07-16,"Jul",1983
"fnly.us","Jul/16/1983",18,1983-07-16,"Jul",1983
"free.de","Jul/16/1983",23.3000011444092,1983-07-16,"Jul",1983
"frue.ch","Jul/16/1983",21.1000003814697,1983-07-16,"Jul",1983
"gall.it","Jul/16/1983",24.2000007629395,1983-07-16,"Jul",1983
"gcnban.cn","Jul/16/1983",10.1000003814697,1983-07-16,"Jul",1983
"gcndan.cn","Jul/16/1983",10.5,1983-07-16,"Jul",1983
"gcnhai.cn","Jul/16/1983",8,1983-07-16,"Jul",1983
"gcnhon.cn","Jul/16/1983",9.90000057220459,1983-07-16,"Jul",1983
"gcnhul.cn","Jul/16/1983",18.3000011444092,1983-07-16,"Jul",1983
"gcnnaq.cn","Jul/16/1983",9,1983-07-16,"Jul",1983
"gcnsui.cn","Jul/16/1983",21.3999996185303,1983-07-16,"Jul",1983
"gcnura.cn","Jul/16/1983",22.5,1983-07-16,"Jul",1983
"gcnxil.cn","Jul/16/1983",19.5,1983-07-16,"Jul",1983
"gcnyan.cn","Jul/16/1983",19.1000003814697,1983-07-16,"Jul",1983
"gcnyou.cn","Jul/16/1983",19.5,1983-07-16,"Jul",1983
"gilb.za","Jul/16/1983",11.5,1983-07-16,"Jul",1983
"glac.us","Jul/16/1983",16,1983-07-16,"Jul",1983
"glcr.us","Jul/16/1983",26.2000007629395,1983-07-16,"Jul",1983
"hall.us","Jul/16/1983",26.3999996185303,1983-07-16,"Jul",1983
"hart.us","Jul/16/1983",17.6000003814697,1983-07-16,"Jul",1983
"hast.us","Jul/16/1983",15.4000005722046,1983-07-16,"Jul",1983
"hero.uk","Jul/16/1983",19.6000003814697,1983-07-16,"Jul",1983
"hnvr.us","Jul/16/1983",20,1983-07-16,"Jul",1983
"hogone.us","Jul/16/1983",26,1983-07-16,"Jul",1983
"hogtwo.us","Jul/16/1983",26,1983-07-16,"Jul",1983
"hopl.us","Jul/16/1983",20,1983-07-16,"Jul",1983
"hustai.mn","Jul/16/1983",15.3000001907349,1983-07-16,"Jul",1983
"jasp.us","Jul/16/1983",18.3000011444092,1983-07-16,"Jul",1983
"jena.de","Jul/16/1983",20.3000011444092,1983-07-16,"Jul",1983
"jorn.us","Jul/16/1983",25.1000003814697,1983-07-16,"Jul",1983
"kark.se","Jul/16/1983",7.59999990463257,1983-07-16,"Jul",1983
"kbs.us","Jul/16/1983",24.5,1983-07-16,"Jul",1983
"kibber.in","Jul/16/1983",8.10000038146973,1983-07-16,"Jul",1983
"kidman.au","Jul/16/1983",19.2000007629395,1983-07-16,"Jul",1983
"kilp.fi","Jul/16/1983",8.90000057220459,1983-07-16,"Jul",1983
"kiny.au","Jul/16/1983",8,1983-07-16,"Jul",1983
"kirik.ee","Jul/16/1983",17.6000003814697,1983-07-16,"Jul",1983
"koffler.ca","Jul/16/1983",21.2000007629395,1983-07-16,"Jul",1983
"konz.us","Jul/16/1983",28.2000007629395,1983-07-16,"Jul",1983
"konzn1b.us","Jul/16/1983",28.2000007629395,1983-07-16,"Jul",1983
"lagoas.br","Jul/16/1983",22.3999996185303,1983-07-16,"Jul",1983
"lake.us","Jul/16/1983",24.1000003814697,1983-07-16,"Jul",1983
"lakta.se","Jul/16/1983",8.5,1983-07-16,"Jul",1983
"lancaster.uk","Jul/16/1983",17.7000007629395,1983-07-16,"Jul",1983
"lead.us","Jul/16/1983",15.1999998092651,1983-07-16,"Jul",1983
"look.us","Jul/16/1983",16,1983-07-16,"Jul",1983
"lubb.us","Jul/16/1983",27.3999996185303,1983-07-16,"Jul",1983
"marc.ar","Jul/16/1983",6.30000019073486,1983-07-16,"Jul",1983
"mcdan.us","Jul/16/1983",24.6000003814697,1983-07-16,"Jul",1983
"mcla.us","Jul/16/1983",21.3999996185303,1983-07-16,"Jul",1983
"meto.us","Jul/16/1983",26,1983-07-16,"Jul",1983
"mitch.au","Jul/16/1983",14.6999998092651,1983-07-16,"Jul",1983
"msla.us","Jul/16/1983",16,1983-07-16,"Jul",1983
"msum.us","Jul/16/1983",22.7000007629395,1983-07-16,"Jul",1983
"mtca.au","Jul/16/1983",10.4000005722046,1983-07-16,"Jul",1983
"neba.jp","Jul/16/1983",20.5,1983-07-16,"Jul",1983
"nilla.au","Jul/16/1983",6.09999990463257,1983-07-16,"Jul",1983
"nioo.nl","Jul/16/1983",19.7000007629395,1983-07-16,"Jul",1983
"niwo.us","Jul/16/1983",18.8000011444092,1983-07-16,"Jul",1983
"ovor.mn","Jul/16/1983",15.3000001907349,1983-07-16,"Jul",1983
"pampa.ar","Jul/16/1983",5.90000009536743,1983-07-16,"Jul",1983
"pape.de","Jul/16/1983",18.8999996185303,1983-07-16,"Jul",1983
"pich.ec","Jul/16/1983",17.2000007629395,1983-07-16,"Jul",1983
"ping.au","Jul/16/1983",10.3000001907349,1983-07-16,"Jul",1983
"pinj.au","Jul/16/1983",13.9000005722046,1983-07-16,"Jul",1983
"podo.ec","Jul/16/1983",18,1983-07-16,"Jul",1983
"potrok.ar","Jul/16/1983",2.20000004768372,1983-07-16,"Jul",1983
"ramsay.us","Jul/16/1983",27.6000003814697,1983-07-16,"Jul",1983
"rook.uk","Jul/16/1983",19.6000003814697,1983-07-16,"Jul",1983
"saana.fi","Jul/16/1983",8.90000057220459,1983-07-16,"Jul",1983
"sage.us","Jul/16/1983",14.9000005722046,1983-07-16,"Jul",1983
"saline.us","Jul/16/1983",27.8999996185303,1983-07-16,"Jul",1983
"sava.us","Jul/16/1983",28.1000003814697,1983-07-16,"Jul",1983
"sedg.us","Jul/16/1983",17.3999996185303,1983-07-16,"Jul",1983
"sereng.tz","Jul/16/1983",20.5,1983-07-16,"Jul",1983
"sevi.us","Jul/16/1983",21.7000007629395,1983-07-16,"Jul",1983
"sgs.us","Jul/16/1983",21.5,1983-07-16,"Jul",1983
"shps.us","Jul/16/1983",16.5,1983-07-16,"Jul",1983
"sier.us","Jul/16/1983",22.6000003814697,1983-07-16,"Jul",1983
"sirsi.in","Jul/16/1983",25.3999996185303,1983-07-16,"Jul",1983
"smith.us","Jul/16/1983",17.3000011444092,1983-07-16,"Jul",1983
"spin.us","Jul/16/1983",26,1983-07-16,"Jul",1983
"spv.ar","Jul/16/1983",6.59999990463257,1983-07-16,"Jul",1983
"summ.za","Jul/16/1983",15.6999998092651,1983-07-16,"Jul",1983
"sval.no","Jul/16/1983",4.90000009536743,1983-07-16,"Jul",1983
"temple.us","Jul/16/1983",28.6000003814697,1983-07-16,"Jul",1983
"thth.is","Jul/16/1983",9.40000057220459,1983-07-16,"Jul",1983
"tmlr.is","Jul/16/1983",9.40000057220459,1983-07-16,"Jul",1983
"trel.us","Jul/16/1983",26.2000007629395,1983-07-16,"Jul",1983
"tyso.us","Jul/16/1983",27.7000007629395,1983-07-16,"Jul",1983
"ucsc.us","Jul/16/1983",18,1983-07-16,"Jul",1983
"ufrec.us","Jul/16/1983",27.8000011444092,1983-07-16,"Jul",1983
"ukul.za","Jul/16/1983",12.4000005722046,1983-07-16,"Jul",1983
"unc.us","Jul/16/1983",25.7000007629395,1983-07-16,"Jul",1983
"uwo.ca","Jul/16/1983",21.5,1983-07-16,"Jul",1983
"valm.ch","Jul/16/1983",9,1983-07-16,"Jul",1983
"vaqu.mx","Jul/16/1983",18.7000007629395,1983-07-16,"Jul",1983
"varexp.no","Jul/16/1983",12.1000003814697,1983-07-16,"Jul",1983
"vargrass.no","Jul/16/1983",11.6000003814697,1983-07-16,"Jul",1983
"varheath.no","Jul/16/1983",11.6000003814697,1983-07-16,"Jul",1983
"vass.se","Jul/16/1983",7.59999990463257,1983-07-16,"Jul",1983
"wupatki.us","Jul/16/1983",30.7000007629395,1983-07-16,"Jul",1983
"xilin.cn","Jul/16/1983",19.5,1983-07-16,"Jul",1983
"yarra.au","Jul/16/1983",9.80000019073486,1983-07-16,"Jul",1983
"abisko.se","Aug/16/1983",5.20000028610229,1983-08-16,"Aug",1983
"ahth.is","Aug/16/1983",8.40000057220459,1983-08-16,"Aug",1983
"amcamp.us","Aug/16/1983",17.6000003814697,1983-08-16,"Aug",1983
"amlr.is","Aug/16/1983",8.40000057220459,1983-08-16,"Aug",1983
"anti.ec","Aug/16/1983",12.4000005722046,1983-08-16,"Aug",1983
"arch.us","Aug/16/1983",28.2000007629395,1983-08-16,"Aug",1983
"azi.cn","Aug/16/1983",9.19999980926514,1983-08-16,"Aug",1983
"azitwo.cn","Aug/16/1983",9.19999980926514,1983-08-16,"Aug",1983
"badlau.de","Aug/16/1983",19.1000003814697,1983-08-16,"Aug",1983
"bari.ar","Aug/16/1983",1.70000004768372,1983-08-16,"Aug",1983
"barta.us","Aug/16/1983",24.8999996185303,1983-08-16,"Aug",1983
"bayr.de","Aug/16/1983",17.6000003814697,1983-08-16,"Aug",1983
"bldr.us","Aug/16/1983",19.6000003814697,1983-08-16,"Aug",1983
"bnbt.us","Aug/16/1983",28.8999996185303,1983-08-16,"Aug",1983
"bnch.us","Aug/16/1983",16.1000003814697,1983-08-16,"Aug",1983
"bogong.au","Aug/16/1983",5.20000028610229,1983-08-16,"Aug",1983
"bttr.us","Aug/16/1983",16.1000003814697,1983-08-16,"Aug",1983
"bunya.au","Aug/16/1983",12.8000001907349,1983-08-16,"Aug",1983
"burrawan.au","Aug/16/1983",12.8000001907349,1983-08-16,"Aug",1983
"burren.ie","Aug/16/1983",16.5,1983-08-16,"Aug",1983
"bynb.cn","Aug/16/1983",11.8000001907349,1983-08-16,"Aug",1983
"cbgb.us","Aug/16/1983",26.3999996185303,1983-08-16,"Aug",1983
"cdcr.us","Aug/16/1983",23.3999996185303,1983-08-16,"Aug",1983
"cdpt.us","Aug/16/1983",25.8999996185303,1983-08-16,"Aug",1983
"cereep.fr","Aug/16/1983",20.5,1983-08-16,"Aug",1983
"chilcas.ar","Aug/16/1983",9.10000038146973,1983-08-16,"Aug",1983
"comp.pt","Aug/16/1983",22.3000011444092,1983-08-16,"Aug",1983
"cowi.ca","Aug/16/1983",17.7000007629395,1983-08-16,"Aug",1983
"derr.au","Aug/16/1983",10.9000005722046,1983-08-16,"Aug",1983
"doane.us","Aug/16/1983",27.8999996185303,1983-08-16,"Aug",1983
"drake.za","Aug/16/1983",10.6000003814697,1983-08-16,"Aug",1983
"elkh.us","Aug/16/1983",17.5,1983-08-16,"Aug",1983
"elliot.us","Aug/16/1983",23.3999996185303,1983-08-16,"Aug",1983
"elva.ee","Aug/16/1983",16.3999996185303,1983-08-16,"Aug",1983
"ethamc.au","Aug/16/1983",17.5,1983-08-16,"Aug",1983
"ethass.au","Aug/16/1983",17.5,1983-08-16,"Aug",1983
"fnly.us","Aug/16/1983",19.7000007629395,1983-08-16,"Aug",1983
"free.de","Aug/16/1983",20.3000011444092,1983-08-16,"Aug",1983
"frue.ch","Aug/16/1983",17.6000003814697,1983-08-16,"Aug",1983
"gall.it","Aug/16/1983",21.8000011444092,1983-08-16,"Aug",1983
"gcnban.cn","Aug/16/1983",8.60000038146973,1983-08-16,"Aug",1983
"gcndan.cn","Aug/16/1983",9,1983-08-16,"Aug",1983
"gcnhai.cn","Aug/16/1983",8.10000038146973,1983-08-16,"Aug",1983
"gcnhon.cn","Aug/16/1983",9.60000038146973,1983-08-16,"Aug",1983
"gcnhul.cn","Aug/16/1983",17.6000003814697,1983-08-16,"Aug",1983
"gcnnaq.cn","Aug/16/1983",8,1983-08-16,"Aug",1983
"gcnsui.cn","Aug/16/1983",21.5,1983-08-16,"Aug",1983
"gcnura.cn","Aug/16/1983",20.7000007629395,1983-08-16,"Aug",1983
"gcnxil.cn","Aug/16/1983",17.6000003814697,1983-08-16,"Aug",1983
"gcnyan.cn","Aug/16/1983",18,1983-08-16,"Aug",1983
"gcnyou.cn","Aug/16/1983",17.8000011444092,1983-08-16,"Aug",1983
"gilb.za","Aug/16/1983",11.9000005722046,1983-08-16,"Aug",1983
"glac.us","Aug/16/1983",16.8999996185303,1983-08-16,"Aug",1983
"glcr.us","Aug/16/1983",27.5,1983-08-16,"Aug",1983
"hall.us","Aug/16/1983",27.5,1983-08-16,"Aug",1983
"hart.us","Aug/16/1983",19.3000011444092,1983-08-16,"Aug",1983
"hast.us","Aug/16/1983",17.3999996185303,1983-08-16,"Aug",1983
"hero.uk","Aug/16/1983",17.6000003814697,1983-08-16,"Aug",1983
"hnvr.us","Aug/16/1983",19.3000011444092,1983-08-16,"Aug",1983
"hogone.us","Aug/16/1983",25.3000011444092,1983-08-16,"Aug",1983
"hogtwo.us","Aug/16/1983",25.3000011444092,1983-08-16,"Aug",1983
"hopl.us","Aug/16/1983",20.7000007629395,1983-08-16,"Aug",1983
"hustai.mn","Aug/16/1983",14.6999998092651,1983-08-16,"Aug",1983
"jasp.us","Aug/16/1983",19.6000003814697,1983-08-16,"Aug",1983
"jena.de","Aug/16/1983",18.1000003814697,1983-08-16,"Aug",1983
"jorn.us","Aug/16/1983",24.3000011444092,1983-08-16,"Aug",1983
"kark.se","Aug/16/1983",4.40000009536743,1983-08-16,"Aug",1983
"kbs.us","Aug/16/1983",23.5,1983-08-16,"Aug",1983
"kibber.in","Aug/16/1983",8.60000038146973,1983-08-16,"Aug",1983
"kidman.au","Aug/16/1983",23.8000011444092,1983-08-16,"Aug",1983
"kilp.fi","Aug/16/1983",5.59999990463257,1983-08-16,"Aug",1983
"kiny.au","Aug/16/1983",10.4000005722046,1983-08-16,"Aug",1983
"kirik.ee","Aug/16/1983",16.6000003814697,1983-08-16,"Aug",1983
"koffler.ca","Aug/16/1983",20.3999996185303,1983-08-16,"Aug",1983
"konz.us","Aug/16/1983",29.6000003814697,1983-08-16,"Aug",1983
"konzn1b.us","Aug/16/1983",29.6000003814697,1983-08-16,"Aug",1983
"lagoas.br","Aug/16/1983",22.3999996185303,1983-08-16,"Aug",1983
"lake.us","Aug/16/1983",24.3000011444092,1983-08-16,"Aug",1983
"lakta.se","Aug/16/1983",5.20000028610229,1983-08-16,"Aug",1983
"lancaster.uk","Aug/16/1983",16.3999996185303,1983-08-16,"Aug",1983
"lead.us","Aug/16/1983",15.8000001907349,1983-08-16,"Aug",1983
"look.us","Aug/16/1983",17.7000007629395,1983-08-16,"Aug",1983
"lubb.us","Aug/16/1983",27.3999996185303,1983-08-16,"Aug",1983
"marc.ar","Aug/16/1983",8.30000019073486,1983-08-16,"Aug",1983
"mcdan.us","Aug/16/1983",24.3999996185303,1983-08-16,"Aug",1983
"mcla.us","Aug/16/1983",22.3999996185303,1983-08-16,"Aug",1983
"meto.us","Aug/16/1983",25.3000011444092,1983-08-16,"Aug",1983
"mitch.au","Aug/16/1983",17.8999996185303,1983-08-16,"Aug",1983
"msla.us","Aug/16/1983",19.3000011444092,1983-08-16,"Aug",1983
"msum.us","Aug/16/1983",22.8999996185303,1983-08-16,"Aug",1983
"mtca.au","Aug/16/1983",13,1983-08-16,"Aug",1983
"neba.jp","Aug/16/1983",23,1983-08-16,"Aug",1983
"nilla.au","Aug/16/1983",8.5,1983-08-16,"Aug",1983
"nioo.nl","Aug/16/1983",18.1000003814697,1983-08-16,"Aug",1983
"niwo.us","Aug/16/1983",19.6000003814697,1983-08-16,"Aug",1983
"ovor.mn","Aug/16/1983",14.8000001907349,1983-08-16,"Aug",1983
"pampa.ar","Aug/16/1983",8.40000057220459,1983-08-16,"Aug",1983
"pape.de","Aug/16/1983",17.8999996185303,1983-08-16,"Aug",1983
"pich.ec","Aug/16/1983",16.6000003814697,1983-08-16,"Aug",1983
"ping.au","Aug/16/1983",12.6000003814697,1983-08-16,"Aug",1983
"pinj.au","Aug/16/1983",15,1983-08-16,"Aug",1983
"podo.ec","Aug/16/1983",17,1983-08-16,"Aug",1983
"potrok.ar","Aug/16/1983",3.70000004768372,1983-08-16,"Aug",1983
"ramsay.us","Aug/16/1983",27.8000011444092,1983-08-16,"Aug",1983
"rook.uk","Aug/16/1983",17.6000003814697,1983-08-16,"Aug",1983
"saana.fi","Aug/16/1983",5.59999990463257,1983-08-16,"Aug",1983
"sage.us","Aug/16/1983",16.5,1983-08-16,"Aug",1983
"saline.us","Aug/16/1983",29.3999996185303,1983-08-16,"Aug",1983
"sava.us","Aug/16/1983",28,1983-08-16,"Aug",1983
"sedg.us","Aug/16/1983",19.5,1983-08-16,"Aug",1983
"sereng.tz","Aug/16/1983",20.8999996185303,1983-08-16,"Aug",1983
"sevi.us","Aug/16/1983",21.1000003814697,1983-08-16,"Aug",1983
"sgs.us","Aug/16/1983",22.7000007629395,1983-08-16,"Aug",1983
"shps.us","Aug/16/1983",18.3000011444092,1983-08-16,"Aug",1983
"sier.us","Aug/16/1983",24.6000003814697,1983-08-16,"Aug",1983
"sirsi.in","Aug/16/1983",24.6000003814697,1983-08-16,"Aug",1983
"smith.us","Aug/16/1983",18.3999996185303,1983-08-16,"Aug",1983
"spin.us","Aug/16/1983",26.5,1983-08-16,"Aug",1983
"spv.ar","Aug/16/1983",7.70000028610229,1983-08-16,"Aug",1983
"summ.za","Aug/16/1983",15.6000003814697,1983-08-16,"Aug",1983
"sval.no","Aug/16/1983",2.60000014305115,1983-08-16,"Aug",1983
"temple.us","Aug/16/1983",29.3999996185303,1983-08-16,"Aug",1983
"thth.is","Aug/16/1983",8.5,1983-08-16,"Aug",1983
"tmlr.is","Aug/16/1983",8.5,1983-08-16,"Aug",1983
"trel.us","Aug/16/1983",26.1000003814697,1983-08-16,"Aug",1983
"tyso.us","Aug/16/1983",28.3000011444092,1983-08-16,"Aug",1983
"ucsc.us","Aug/16/1983",19.3999996185303,1983-08-16,"Aug",1983
"ufrec.us","Aug/16/1983",27.8999996185303,1983-08-16,"Aug",1983
"ukul.za","Aug/16/1983",12.8000001907349,1983-08-16,"Aug",1983
"unc.us","Aug/16/1983",25.8000011444092,1983-08-16,"Aug",1983
"uwo.ca","Aug/16/1983",20.5,1983-08-16,"Aug",1983
"valm.ch","Aug/16/1983",6,1983-08-16,"Aug",1983
"vaqu.mx","Aug/16/1983",18.8999996185303,1983-08-16,"Aug",1983
"varexp.no","Aug/16/1983",8.5,1983-08-16,"Aug",1983
"vargrass.no","Aug/16/1983",8.30000019073486,1983-08-16,"Aug",1983
"varheath.no","Aug/16/1983",8.30000019073486,1983-08-16,"Aug",1983
"vass.se","Aug/16/1983",4.40000009536743,1983-08-16,"Aug",1983
"wupatki.us","Aug/16/1983",29.5,1983-08-16,"Aug",1983
"xilin.cn","Aug/16/1983",17.6000003814697,1983-08-16,"Aug",1983
"yarra.au","Aug/16/1983",11.6999998092651,1983-08-16,"Aug",1983
"abisko.se","Sep/16/1983",3.29999995231628,1983-09-16,"Sep",1983
"ahth.is","Sep/16/1983",4.20000028610229,1983-09-16,"Sep",1983
"amcamp.us","Sep/16/1983",13.6999998092651,1983-09-16,"Sep",1983
"amlr.is","Sep/16/1983",4.20000028610229,1983-09-16,"Sep",1983
"anti.ec","Sep/16/1983",12.3000001907349,1983-09-16,"Sep",1983
"arch.us","Sep/16/1983",27,1983-09-16,"Sep",1983
"azi.cn","Sep/16/1983",7.59999990463257,1983-09-16,"Sep",1983
"azitwo.cn","Sep/16/1983",7.59999990463257,1983-09-16,"Sep",1983
"badlau.de","Sep/16/1983",14.6999998092651,1983-09-16,"Sep",1983
"bari.ar","Sep/16/1983",2.60000014305115,1983-09-16,"Sep",1983
"barta.us","Sep/16/1983",17.2000007629395,1983-09-16,"Sep",1983
"bayr.de","Sep/16/1983",13.6000003814697,1983-09-16,"Sep",1983
"bldr.us","Sep/16/1983",14.9000005722046,1983-09-16,"Sep",1983
"bnbt.us","Sep/16/1983",21.7000007629395,1983-09-16,"Sep",1983
"bnch.us","Sep/16/1983",10.9000005722046,1983-09-16,"Sep",1983
"bogong.au","Sep/16/1983",6.90000009536743,1983-09-16,"Sep",1983
"bttr.us","Sep/16/1983",10.9000005722046,1983-09-16,"Sep",1983
"bunya.au","Sep/16/1983",17.6000003814697,1983-09-16,"Sep",1983
"burrawan.au","Sep/16/1983",17.8999996185303,1983-09-16,"Sep",1983
"burren.ie","Sep/16/1983",12.8000001907349,1983-09-16,"Sep",1983
"bynb.cn","Sep/16/1983",5.80000019073486,1983-09-16,"Sep",1983
"cbgb.us","Sep/16/1983",18.8999996185303,1983-09-16,"Sep",1983
"cdcr.us","Sep/16/1983",16.1000003814697,1983-09-16,"Sep",1983
"cdpt.us","Sep/16/1983",18.8999996185303,1983-09-16,"Sep",1983
"cereep.fr","Sep/16/1983",16.5,1983-09-16,"Sep",1983
"chilcas.ar","Sep/16/1983",11.3000001907349,1983-09-16,"Sep",1983
"comp.pt","Sep/16/1983",23.7000007629395,1983-09-16,"Sep",1983
"cowi.ca","Sep/16/1983",13.3000001907349,1983-09-16,"Sep",1983
"derr.au","Sep/16/1983",11.4000005722046,1983-09-16,"Sep",1983
"doane.us","Sep/16/1983",20.3999996185303,1983-09-16,"Sep",1983
"drake.za","Sep/16/1983",16.2000007629395,1983-09-16,"Sep",1983
"elkh.us","Sep/16/1983",18.7000007629395,1983-09-16,"Sep",1983
"elliot.us","Sep/16/1983",23.6000003814697,1983-09-16,"Sep",1983
"elva.ee","Sep/16/1983",12.4000005722046,1983-09-16,"Sep",1983
"ethamc.au","Sep/16/1983",23.3999996185303,1983-09-16,"Sep",1983
"ethass.au","Sep/16/1983",23.3999996185303,1983-09-16,"Sep",1983
"fnly.us","Sep/16/1983",15.9000005722046,1983-09-16,"Sep",1983
"free.de","Sep/16/1983",16,1983-09-16,"Sep",1983
"frue.ch","Sep/16/1983",14.1999998092651,1983-09-16,"Sep",1983
"gall.it","Sep/16/1983",19,1983-09-16,"Sep",1983
"gcnban.cn","Sep/16/1983",6.70000028610229,1983-09-16,"Sep",1983
"gcndan.cn","Sep/16/1983",7,1983-09-16,"Sep",1983
"gcnhai.cn","Sep/16/1983",4.70000028610229,1983-09-16,"Sep",1983
"gcnhon.cn","Sep/16/1983",8.30000019073486,1983-09-16,"Sep",1983
"gcnhul.cn","Sep/16/1983",10.6999998092651,1983-09-16,"Sep",1983
"gcnnaq.cn","Sep/16/1983",5.90000009536743,1983-09-16,"Sep",1983
"gcnsui.cn","Sep/16/1983",15.4000005722046,1983-09-16,"Sep",1983
"gcnura.cn","Sep/16/1983",15.5,1983-09-16,"Sep",1983
"gcnxil.cn","Sep/16/1983",11.4000005722046,1983-09-16,"Sep",1983
"gcnyan.cn","Sep/16/1983",14,1983-09-16,"Sep",1983
"gcnyou.cn","Sep/16/1983",13.3000001907349,1983-09-16,"Sep",1983
"gilb.za","Sep/16/1983",16.3999996185303,1983-09-16,"Sep",1983
"glac.us","Sep/16/1983",13,1983-09-16,"Sep",1983
"glcr.us","Sep/16/1983",19.7000007629395,1983-09-16,"Sep",1983
"hall.us","Sep/16/1983",21.6000003814697,1983-09-16,"Sep",1983
"hart.us","Sep/16/1983",13.6000003814697,1983-09-16,"Sep",1983
"hast.us","Sep/16/1983",18.2000007629395,1983-09-16,"Sep",1983
"hero.uk","Sep/16/1983",13.8000001907349,1983-09-16,"Sep",1983
"hnvr.us","Sep/16/1983",15.5,1983-09-16,"Sep",1983
"hogone.us","Sep/16/1983",21.5,1983-09-16,"Sep",1983
"hogtwo.us","Sep/16/1983",21.5,1983-09-16,"Sep",1983
"hopl.us","Sep/16/1983",19.3000011444092,1983-09-16,"Sep",1983
"hustai.mn","Sep/16/1983",7.80000019073486,1983-09-16,"Sep",1983
"jasp.us","Sep/16/1983",20.2000007629395,1983-09-16,"Sep",1983
"jena.de","Sep/16/1983",13.8000001907349,1983-09-16,"Sep",1983
"jorn.us","Sep/16/1983",22.1000003814697,1983-09-16,"Sep",1983
"kark.se","Sep/16/1983",2.5,1983-09-16,"Sep",1983
